din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
2023-09-19 15:00:00;142.5;168.053;278.397;0.6036451542222078
2023-09-19 16:00:00;92.5;103.394;278.397;0.3713904963056354
2023-09-19 17:00:00;6.0;3.133;278.397;0.0112537132224844
2023-09-19 18:00:00;0.0;0.0;278.397;0.0
2023-09-19 19:00:00;0.0;0.0;278.397;0.0
2023-09-19 20:00:00;0.0;0.0;278.397;0.0
2023-09-19 21:00:00;0.0;0.0;278.397;0.0
2023-09-19 22:00:00;0.0;0.0;278.397;0.0
2023-09-19 23:00:00;0.0;0.0;278.397;0.0
2023-09-20 00:00:00;0.0;0.0;278.397;0.0
2023-09-20 01:00:00;0.0;0.0;278.397;0.0
2023-09-20 02:00:00;0.0;0.0;278.397;0.0
2023-09-20 03:00:00;0.0;0.0;278.397;0.0
2023-09-20 04:00:00;0.0;0.0;278.397;0.0
2023-09-20 05:00:00;4.0;5.032;278.397;0.0180749074163873
2023-09-20 06:00:00;119.0;112.301;278.397;0.4033843755500238
2023-09-20 07:00:00;139.5;218.444;278.397;0.784649259869898
2023-09-20 08:00:00;105.0;227.357;278.397;0.8166646910706652
2023-09-20 09:00:00;101.5;159.916;278.397;0.5744171093797706
2023-09-20 10:00:00;95.0;159.545;278.397;0.5730844800770123
2023-09-20 11:00:00;150.0;200.126;278.397;0.7188511370452986
2023-09-20 12:00:00;231.5;174.775;278.397;0.6277905293519686
2023-09-20 13:00:00;226.5;191.906;278.397;0.6893249568062874
2023-09-20 14:00:00;218.5;192.006;278.397;0.689684156079268
2023-09-20 15:00:00;180.0;153.819;278.397;0.552516729706139
2023-09-20 16:00:00;98.0;80.786;278.397;0.2901827246701652
2023-09-20 17:00:00;6.5;2.89;278.397;0.0103808589891414
2023-09-20 18:00:00;0.0;0.0;278.397;0.0
2023-09-20 19:00:00;0.0;0.0;278.397;0.0
2023-09-20 20:00:00;0.0;0.0;278.397;0.0
2023-09-20 21:00:00;0.0;0.0;278.397;0.0
2023-09-20 22:00:00;0.0;0.0;278.397;0.0
2023-09-20 23:00:00;0.0;0.0;278.397;0.0
2023-09-21 00:00:00;0.0;0.0;278.397;0.0
2023-09-21 01:00:00;0.0;0.0;278.397;0.0
2023-09-21 02:00:00;0.0;0.0;278.397;0.0
2023-09-21 03:00:00;0.0;0.0;278.397;0.0
2023-09-21 04:00:00;0.0;0.0;278.397;0.0
2023-09-21 05:00:00;4.5;6.295;278.397;0.0226115942341332
2023-09-21 06:00:00;121.0;133.99;278.397;0.4812911058668017
2023-09-21 07:00:00;210.5;159.222;278.397;0.5719242664252847
2023-09-21 08:00:00;240.5;239.535;278.397;0.8604079785342514
2023-09-21 09:00:00;240.0;275.977;278.397;0.9913073775938676
2023-09-21 10:00:00;244.5;272.859;278.397;0.9801075442623304
2023-09-21 11:00:00;242.5;272.595;278.397;0.9791592581816614
2023-09-21 12:00:00;235.0;271.041;278.397;0.9735773014795418
2023-09-21 13:00:00;229.5;263.424;278.397;0.946217092856604
2023-09-21 14:00:00;220.0;240.479;278.397;0.8637988196711889
2023-09-21 15:00:00;182.0;219.999;278.397;0.7902348085647474
2023-09-21 16:00:00;101.5;104.33;278.397;0.3747526015007345
2023-09-21 17:00:00;6.0;3.579;278.397;0.0128557419799782
2023-09-21 18:00:00;0.0;0.0;278.397;0.0
2023-09-21 19:00:00;0.0;0.0;278.397;0.0
2023-09-21 20:00:00;0.0;0.0;278.397;0.0
2023-09-21 21:00:00;0.0;0.0;278.397;0.0
2023-09-21 22:00:00;0.0;0.0;278.397;0.0
2023-09-21 23:00:00;0.0;0.0;278.397;0.0
2023-09-22 00:00:00;0.0;0.0;278.397;0.0
2023-09-22 01:00:00;0.0;0.0;278.397;0.0
2023-09-22 02:00:00;0.0;0.0;278.397;0.0
2023-09-22 03:00:00;0.0;0.0;278.397;0.0
2023-09-22 04:00:00;0.0;0.0;278.397;0.0
2023-09-22 05:00:00;4.5;8.817;278.397;0.0316705998987058
2023-09-22 06:00:00;121.0;141.976;278.397;0.509976759807038
2023-09-22 07:00:00;209.5;238.603;278.397;0.8570602413100715
2023-09-22 08:00:00;138.0;267.747;278.397;0.9617452774275584
2023-09-22 09:00:00;212.0;275.547;278.397;0.9897628207200508
2023-09-22 10:00:00;239.5;253.742;278.397;0.9114394192466154
2023-09-22 11:00:00;239.0;250.789;278.397;0.9008322647154962
2023-09-22 12:00:00;233.5;232.912;278.397;0.8366182106847415
2023-09-22 13:00:00;226.5;220.385;278.397;0.7916213177584528
2023-09-22 14:00:00;208.5;236.785;278.397;0.850529998527283
2023-09-22 15:00:00;167.5;207.097;278.397;0.7438909183647812
2023-09-22 16:00:00;96.5;65.245;278.397;0.2343595656562391
2023-09-22 17:00:00;6.0;3.251;278.397;0.0116775683646016
2023-09-22 18:00:00;0.0;0.0;278.397;0.0
2023-09-22 19:00:00;0.0;0.0;278.397;0.0
2023-09-22 20:00:00;0.0;0.0;278.397;0.0
2023-09-22 21:00:00;0.0;0.0;278.397;0.0
2023-09-22 22:00:00;0.0;0.0;278.397;0.0
2023-09-22 23:00:00;0.0;0.0;278.397;0.0
2023-09-23 00:00:00;0.0;0.0;278.397;0.0
2023-09-23 01:00:00;0.0;0.0;278.397;0.0
2023-09-23 02:00:00;0.0;0.0;278.397;0.0
2023-09-23 03:00:00;0.0;0.0;278.397;0.0
2023-09-23 04:00:00;0.0;0.0;278.397;0.0
2023-09-23 05:00:00;4.5;9.34;278.397;0.0335492120963947
2023-09-23 06:00:00;121.0;133.343;278.397;0.4789670865706167
2023-09-23 07:00:00;194.0;121.829;278.397;0.4376088822796222
2023-09-23 08:00:00;215.0;0.0;278.397;0.0
2023-09-23 09:00:00;219.0;100.99;278.397;0.3627553457831801
2023-09-23 10:00:00;231.0;180.682;278.397;0.6490084304069368
2023-09-23 11:00:00;235.0;206.945;278.397;0.7433449354698506
2023-09-23 12:00:00;230.5;187.507;278.397;0.6735237807878676
2023-09-23 13:00:00;225.0;194.866;278.397;0.6999572552865153
2023-09-23 14:00:00;209.5;212.609;278.397;0.7636899822914758
2023-09-23 15:00:00;171.0;157.81;278.397;0.5668523726907976
2023-09-23 16:00:00;99.0;78.852;278.397;0.283235810730719
2023-09-23 17:00:00;6.5;2.926;278.397;0.0105101707274144
2023-09-23 18:00:00;0.0;0.0;278.397;0.0
2023-09-23 19:00:00;0.0;0.0;278.397;0.0
2023-09-23 20:00:00;0.0;0.0;278.397;0.0
2023-09-23 21:00:00;0.0;0.0;278.397;0.0
2023-09-23 22:00:00;0.0;0.0;278.397;0.0
2023-09-23 23:00:00;0.0;0.0;278.397;0.0
2023-09-24 00:00:00;0.0;0.0;278.397;0.0
2023-09-24 01:00:00;0.0;0.0;278.397;0.0
2023-09-24 02:00:00;0.0;0.0;278.397;0.0
2023-09-24 03:00:00;0.0;0.0;278.397;0.0
2023-09-24 04:00:00;0.0;0.0;278.397;0.0
2023-09-24 05:00:00;4.5;10.279;278.397;0.0369220932696832
2023-09-24 06:00:00;124.0;75.325;278.397;0.2705668523726907
2023-09-24 07:00:00;193.0;70.346;278.397;0.2526823205709831
2023-09-24 08:00:00;201.5;135.375;278.397;0.486266015797584
2023-09-24 09:00:00;200.0;174.889;278.397;0.6282000165231665
2023-09-24 10:00:00;234.5;202.447;278.397;0.72718815217118
2023-09-24 11:00:00;238.0;207.969;278.397;0.7470231360251726
2023-09-24 12:00:00;235.0;212.597;278.397;0.7636468783787181
2023-09-24 13:00:00;228.5;211.761;278.397;0.7606439724565996
2023-09-24 14:00:00;211.5;235.87;278.397;0.8472433251795098
2023-09-24 15:00:00;170.0;197.536;278.397;0.7095478758750992
2023-09-24 16:00:00;94.0;102.235;278.397;0.3672273767317894
2023-09-24 17:00:00;5.5;1.659;278.397;0.0059591159387493
2023-09-24 18:00:00;0.0;0.0;278.397;0.0
2023-09-24 19:00:00;0.0;0.0;278.397;0.0
2023-09-24 20:00:00;0.0;0.0;278.397;0.0
2023-09-24 21:00:00;0.0;0.0;278.397;0.0
2023-09-24 22:00:00;0.0;0.0;278.397;0.0
2023-09-24 23:00:00;0.0;0.0;278.397;0.0
2023-09-25 00:00:00;0.0;0.0;278.397;0.0
2023-09-25 01:00:00;0.0;0.0;278.397;0.0
2023-09-25 02:00:00;0.0;0.0;278.397;0.0
2023-09-25 03:00:00;0.0;0.0;278.397;0.0
2023-09-25 04:00:00;0.0;0.0;278.397;0.0
2023-09-25 05:00:00;4.5;10.202;278.397;0.0366455098294881
2023-09-25 06:00:00;124.0;144.127;278.397;0.5177031361688523
2023-09-25 07:00:00;203.0;204.249;278.397;0.7336609230702917
2023-09-25 08:00:00;227.5;258.207;278.397;0.9274776667852024
2023-09-25 09:00:00;228.0;273.167;278.397;0.9812138780231108
2023-09-25 10:00:00;234.0;272.351;278.397;0.9782828119555886
2023-09-25 11:00:00;235.5;268.277;278.397;0.963649033574356
2023-09-25 12:00:00;233.0;267.652;278.397;0.9614040381182268
2023-09-25 13:00:00;228.5;260.098;278.397;0.9342701250372668
2023-09-25 14:00:00;216.5;246.779;278.397;0.8864283738689712
2023-09-25 15:00:00;178.0;217.662;278.397;0.7818403215551891
2023-09-25 16:00:00;101.0;101.862;278.397;0.3658875634435715
2023-09-25 17:00:00;5.5;3.11;278.397;0.0111710973896988
2023-09-25 18:00:00;0.0;0.0;278.397;0.0
2023-09-25 19:00:00;0.0;0.0;278.397;0.0
2023-09-25 20:00:00;0.0;0.0;278.397;0.0
2023-09-25 21:00:00;0.0;0.0;278.397;0.0
2023-09-25 22:00:00;0.0;0.0;278.397;0.0
2023-09-25 23:00:00;0.0;0.0;278.397;0.0
2023-09-26 00:00:00;0.0;0.0;278.397;0.0
2023-09-26 01:00:00;0.0;0.0;278.397;0.0
2023-09-26 02:00:00;0.0;0.0;278.397;0.0
2023-09-26 03:00:00;0.0;0.0;278.397;0.0
2023-09-26 04:00:00;0.0;0.0;278.397;0.0
2023-09-26 05:00:00;4.5;6.477;278.397;0.023265336910958
2023-09-26 06:00:00;125.0;38.422;278.397;0.1380115446646335
2023-09-26 07:00:00;204.5;131.167;278.397;0.4711509103905573
2023-09-26 08:00:00;228.0;144.329;278.397;0.5184287187002733
2023-09-26 09:00:00;228.0;218.751;278.397;0.7857520016379486
2023-09-26 10:00:00;234.0;267.397;278.397;0.960488079972126
2023-09-26 11:00:00;235.5;269.654;278.397;0.9685952075632998
2023-09-26 12:00:00;231.5;270.494;278.397;0.9716124814563376
2023-09-26 13:00:00;221.5;261.575;278.397;0.9395754982991914
2023-09-26 14:00:00;203.0;232.104;278.397;0.8337158805590577
2023-09-26 15:00:00;164.0;218.379;278.397;0.7844157803424605
2023-09-26 16:00:00;91.0;99.13;278.397;0.3560742393057396
2023-09-26 17:00:00;5.5;2.864;278.397;0.0102874671781664
2023-09-26 18:00:00;0.0;0.0;278.397;0.0
2023-09-26 19:00:00;0.0;0.0;278.397;0.0
2023-09-26 20:00:00;0.0;0.0;278.397;0.0
2023-09-26 21:00:00;0.0;0.0;278.397;0.0
2023-09-26 22:00:00;0.0;0.0;278.397;0.0
2023-09-26 23:00:00;0.0;0.0;278.397;0.0
2023-09-27 00:00:00;0.0;0.0;278.397;0.0
2023-09-27 01:00:00;0.0;0.0;278.397;0.0
2023-09-27 02:00:00;0.0;0.0;278.397;0.0
2023-09-27 03:00:00;0.0;0.0;278.397;0.0
2023-09-27 04:00:00;0.0;0.0;278.397;0.0
2023-09-27 05:00:00;7.0;0.0;278.397;0.0
2023-09-27 06:00:00;124.0;128.97;278.397;0.463259302363172
2023-09-27 07:00:00;209.5;223.945;278.397;0.8044088118765647
2023-09-27 08:00:00;243.0;209.932;278.397;0.7540742177537832
2023-09-27 09:00:00;247.5;207.831;278.397;0.7465274410284592
2023-09-27 10:00:00;247.0;252.895;278.397;0.9083970014044692
2023-09-27 11:00:00;240.5;274.008;278.397;0.9842347439088784
2023-09-27 12:00:00;230.0;274.635;278.397;0.9864869233504672
2023-09-27 13:00:00;217.5;260.048;278.397;0.9340905254007764
2023-09-27 14:00:00;202.0;234.728;278.397;0.8431412694820705
2023-09-27 15:00:00;165.0;203.189;278.397;0.7298534107766965
2023-09-27 16:00:00;90.0;101.156;278.397;0.363351616576328
2023-09-27 17:00:00;4.5;3.109;278.397;0.011167505396969
2023-09-27 18:00:00;0.0;0.0;278.397;0.0
2023-09-27 19:00:00;0.0;0.0;278.397;0.0
2023-09-27 20:00:00;0.0;0.0;278.397;0.0
2023-09-27 21:00:00;0.0;0.0;278.397;0.0
2023-09-27 22:00:00;0.0;0.0;278.397;0.0
2023-09-27 23:00:00;0.0;0.0;278.397;0.0
2023-09-28 00:00:00;0.0;0.0;278.397;0.0
2023-09-28 01:00:00;0.0;0.0;278.397;0.0
2023-09-28 02:00:00;0.0;0.0;278.397;0.0
2023-09-28 03:00:00;0.0;0.0;278.397;0.0
2023-09-28 04:00:00;0.0;0.0;278.397;0.0
2023-09-28 05:00:00;5.0;9.422;278.397;0.0338437555002388
2023-09-28 06:00:00;128.5;143.506;278.397;0.5154725086836424
2023-09-28 07:00:00;209.0;241.295;278.397;0.8667298857387112
2023-09-28 08:00:00;232.5;208.768;278.397;0.7498931382162882
2023-09-28 09:00:00;233.5;225.407;278.397;0.8096603052475421
2023-09-28 10:00:00;241.0;244.251;278.397;0.8773478162480199
2023-09-28 11:00:00;241.0;250.202;278.397;0.8987237649830996
2023-09-28 12:00:00;235.0;264.368;278.397;0.9496079339935416
2023-09-28 13:00:00;226.0;265.512;278.397;0.9537171736764404
2023-09-28 14:00:00;209.5;254.944;278.397;0.9157569945078432
2023-09-28 15:00:00;176.5;225.446;278.397;0.8098003929640046
2023-09-28 16:00:00;110.5;99.075;278.397;0.3558766797056002
2023-09-28 17:00:00;7.0;1.349;278.397;0.0048455981925092
2023-09-28 18:00:00;0.0;0.0;278.397;0.0
2023-09-28 19:00:00;0.0;0.0;278.397;0.0
2023-09-28 20:00:00;0.0;0.0;278.397;0.0
2023-09-28 21:00:00;0.0;0.0;278.397;0.0
2023-09-28 22:00:00;0.0;0.0;278.397;0.0
2023-09-28 23:00:00;0.0;0.0;278.397;0.0
2023-09-29 00:00:00;0.0;0.0;278.397;0.0
2023-09-29 01:00:00;0.0;0.0;278.397;0.0
2023-09-29 02:00:00;0.0;0.0;278.397;0.0
2023-09-29 03:00:00;0.0;0.0;278.397;0.0
2023-09-29 04:00:00;0.0;0.0;278.397;0.0
2023-09-29 05:00:00;5.0;13.572;278.397;0.0487505253289367
2023-09-29 06:00:00;130.5;160.68;278.397;0.5771613918253429
2023-09-29 07:00:00;214.5;254.825;278.397;0.915329547372996
2023-09-29 08:00:00;240.5;275.733;278.397;0.9904309313677948
2023-09-29 09:00:00;241.0;276.607;278.397;0.993570333013646
2023-09-29 10:00:00;247.5;272.457;278.397;0.978663563184948
2023-09-29 11:00:00;246.0;276.309;278.397;0.9924999191801636
2023-09-29 12:00:00;239.5;275.327;278.397;0.9889725823194933
2023-09-29 13:00:00;234.5;265.731;278.397;0.954503820084268
2023-09-29 14:00:00;221.5;244.142;278.397;0.8769562890404708
2023-09-29 15:00:00;180.5;193.991;278.397;0.6968142616479344
2023-09-29 16:00:00;100.0;104.233;278.397;0.3744041782059433
2023-09-29 17:00:00;6.0;3.916;278.397;0.014066243529923
2023-09-29 18:00:00;0.0;0.0;278.397;0.0
2023-09-29 19:00:00;0.0;0.0;278.397;0.0
2023-09-29 20:00:00;0.0;0.0;278.397;0.0
2023-09-29 21:00:00;0.0;0.0;278.397;0.0
2023-09-29 22:00:00;0.0;0.0;278.397;0.0
2023-09-29 23:00:00;0.0;0.0;278.397;0.0
2023-09-30 00:00:00;0.0;0.0;278.397;0.0
2023-09-30 01:00:00;0.0;0.0;278.397;0.0
2023-09-30 02:00:00;0.0;0.0;278.397;0.0
2023-09-30 03:00:00;0.0;0.0;278.397;0.0
2023-09-30 04:00:00;0.0;0.0;278.397;0.0
2023-09-30 05:00:00;5.0;13.586;278.397;0.048800813227154
2023-09-30 06:00:00;130.0;87.706;278.397;0.3150393143604277
2023-09-30 07:00:00;210.5;46.156;278.397;0.1657920164369587
2023-09-30 08:00:00;234.0;45.443;278.397;0.1632309256206065
2023-09-30 09:00:00;234.0;45.283;278.397;0.1626562067838374
2023-09-30 10:00:00;237.5;45.355;278.397;0.1629148302603835
2023-09-30 11:00:00;236.0;59.564;278.397;0.2139534549582071
2023-09-30 12:00:00;232.5;260.728;278.397;0.9365330804570452
2023-09-30 13:00:00;232.0;246.454;278.397;0.8852609762317841
2023-09-30 14:00:00;225.5;248.749;278.397;0.8935045995466905
2023-09-30 15:00:00;187.5;204.775;278.397;0.73555031124617
2023-09-30 16:00:00;102.5;106.796;278.397;0.3836104555724379
2023-09-30 17:00:00;6.0;3.684;278.397;0.0132329012166079
2023-09-30 18:00:00;0.0;0.0;278.397;0.0
2023-09-30 19:00:00;0.0;0.0;278.397;0.0
2023-09-30 20:00:00;0.0;0.0;278.397;0.0
2023-09-30 21:00:00;0.0;0.0;278.397;0.0
2023-09-30 22:00:00;0.0;0.0;278.397;0.0
2023-09-30 23:00:00;0.0;0.0;278.397;0.0
