din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
2022-04-19 07:00:00;130.5;60.773;278.397;0.2182961741685434
2022-04-19 08:00:00;158.5;116.883;278.397;0.4198428862379982
2022-04-19 09:00:00;162.5;168.184;278.397;0.6041157052698125
2022-04-19 10:00:00;163.5;213.047;278.397;0.7652632751071311
2022-04-19 11:00:00;160.0;248.394;278.397;0.8922294421276091
2022-04-19 12:00:00;146.5;211.366;278.397;0.759225135328326
2022-04-19 13:00:00;125.5;233.747;278.397;0.8396175246141301
2022-04-19 14:00:00;104.5;242.348;278.397;0.8705122540831977
2022-04-19 15:00:00;83.5;220.454;278.397;0.7918691652568095
2022-04-19 16:00:00;50.5;118.459;278.397;0.4255038667801736
2022-04-19 17:00:00;5.5;5.447;278.397;0.0195655843992571
2022-04-19 18:00:00;0.0;0.0;278.397;0.0
2022-04-19 19:00:00;0.0;0.0;278.397;0.0
2022-04-19 20:00:00;0.0;0.0;278.397;0.0
2022-04-19 21:00:00;0.0;0.0;278.397;0.0
2022-04-19 22:00:00;0.0;0.0;278.397;0.0
2022-04-19 23:00:00;0.0;0.0;278.397;0.0
2022-04-20 00:00:00;0.0;0.0;278.397;0.0
2022-04-20 01:00:00;0.0;0.0;278.397;0.0
2022-04-20 02:00:00;0.0;0.0;278.397;0.0
2022-04-20 03:00:00;0.0;0.0;278.397;0.0
2022-04-20 04:00:00;0.0;0.0;278.397;0.0
2022-04-20 05:00:00;2.0;3.802;278.397;0.0136567563587251
2022-04-20 06:00:00;94.0;125.431;278.397;0.450547240092386
2022-04-20 07:00:00;182.5;236.226;278.397;0.848522074591321
2022-04-20 08:00:00;217.5;265.972;278.397;0.9553694903321516
2022-04-20 09:00:00;218.0;251.325;278.397;0.9027575728186726
2022-04-20 10:00:00;217.0;157.814;278.397;0.5668667406617169
2022-04-20 11:00:00;212.0;203.469;278.397;0.7308591687410424
2022-04-20 12:00:00;194.5;190.871;278.397;0.6856072443309374
2022-04-20 13:00:00;170.0;190.971;278.397;0.6859664436039181
2022-04-20 14:00:00;150.5;212.61;278.397;0.7636935742842056
2022-04-20 15:00:00;124.5;137.274;278.397;0.4930872099914869
2022-04-20 16:00:00;76.5;119.713;278.397;0.4300082256633512
2022-04-20 17:00:00;9.5;6.93;278.397;0.0248925096175605
2022-04-20 18:00:00;0.0;0.0;278.397;0.0
2022-04-20 19:00:00;0.0;0.0;278.397;0.0
2022-04-20 20:00:00;0.0;0.0;278.397;0.0
2022-04-20 21:00:00;0.0;0.0;278.397;0.0
2022-04-20 22:00:00;0.0;0.0;278.397;0.0
2022-04-20 23:00:00;0.0;0.0;278.397;0.0
2022-04-21 00:00:00;0.0;0.0;278.397;0.0
2022-04-21 01:00:00;0.0;0.0;278.397;0.0
2022-04-21 02:00:00;0.0;0.0;278.397;0.0
2022-04-21 03:00:00;0.0;0.0;278.397;0.0
2022-04-21 04:00:00;0.0;0.0;278.397;0.0
2022-04-21 05:00:00;1.5;2.653;278.397;0.0095295567121772
2022-04-21 06:00:00;91.0;120.54;278.397;0.4329788036509014
2022-04-21 07:00:00;177.5;231.604;278.397;0.8319198841941543
2022-04-21 08:00:00;214.0;256.545;278.397;0.9215077748682636
2022-04-21 09:00:00;219.0;258.294;278.397;0.9277901701526956
2022-04-21 10:00:00;221.5;249.695;278.397;0.8969026246690875
2022-04-21 11:00:00;220.0;243.782;278.397;0.8756631716577405
2022-04-21 12:00:00;215.5;250.146;278.397;0.8985226133902304
2022-04-21 13:00:00;208.0;230.322;278.397;0.8273149495145421
2022-04-21 14:00:00;173.0;243.775;278.397;0.8756380277086319
2022-04-21 15:00:00;119.5;164.317;278.397;0.59022546938365
2022-04-21 16:00:00;56.0;93.282;278.397;0.3350682658218299
2022-04-21 17:00:00;7.5;6.287;278.397;0.0225828582922948
2022-04-21 18:00:00;0.0;0.0;278.397;0.0
2022-04-21 19:00:00;0.0;0.0;278.397;0.0
2022-04-21 20:00:00;0.0;0.0;278.397;0.0
2022-04-21 21:00:00;0.0;0.0;278.397;0.0
2022-04-21 22:00:00;0.0;0.0;278.397;0.0
2022-04-21 23:00:00;0.0;0.0;278.397;0.0
2022-04-22 00:00:00;0.0;0.0;278.397;0.0
2022-04-22 01:00:00;0.0;0.0;278.397;0.0
2022-04-22 02:00:00;0.0;0.0;278.397;0.0
2022-04-22 03:00:00;0.0;0.0;278.397;0.0
2022-04-22 04:00:00;0.0;0.0;278.397;0.0
2022-04-22 05:00:00;2.0;3.55;278.397;0.0127515741908138
2022-04-22 06:00:00;101.0;124.473;278.397;0.4471061110572312
2022-04-22 07:00:00;191.0;231.43;278.397;0.831294877459168
2022-04-22 08:00:00;228.5;270.064;278.397;0.9700679245825206
2022-04-22 09:00:00;233.0;261.902;278.397;0.9407500799218382
2022-04-22 10:00:00;237.0;273.828;278.397;0.9835881852175132
2022-04-22 11:00:00;238.5;266.821;278.397;0.9584190921597574
2022-04-22 12:00:00;225.0;217.758;278.397;0.7821851528572507
2022-04-22 13:00:00;204.0;218.006;278.397;0.7830759670542426
2022-04-22 14:00:00;175.0;167.067;278.397;0.6001034493906184
2022-04-22 15:00:00;127.5;61.029;278.397;0.219215724307374
2022-04-22 16:00:00;60.5;25.669;278.397;0.0922028613814085
2022-04-22 17:00:00;7.0;1.961;278.397;0.0070438977431509
2022-04-22 18:00:00;0.0;0.0;278.397;0.0
2022-04-22 19:00:00;0.0;0.0;278.397;0.0
2022-04-22 20:00:00;0.0;0.0;278.397;0.0
2022-04-22 21:00:00;0.0;0.0;278.397;0.0
2022-04-22 22:00:00;0.0;0.0;278.397;0.0
2022-04-22 23:00:00;0.0;0.0;278.397;0.0
2022-04-23 00:00:00;0.0;0.0;278.397;0.0
2022-04-23 01:00:00;0.0;0.0;278.397;0.0
2022-04-23 02:00:00;0.0;0.0;278.397;0.0
2022-04-23 03:00:00;0.0;0.0;278.397;0.0
2022-04-23 04:00:00;0.0;0.0;278.397;0.0
2022-04-23 05:00:00;1.5;3.56;278.397;0.0127874941181119
2022-04-23 06:00:00;81.0;101.181;278.397;0.3634414163945732
2022-04-23 07:00:00;164.0;210.224;278.397;0.7551230796308868
2022-04-23 08:00:00;191.5;264.648;278.397;0.9506136919578874
2022-04-23 09:00:00;195.0;264.352;278.397;0.9495504621098646
2022-04-23 10:00:00;195.0;247.555;278.397;0.8892157602273012
2022-04-23 11:00:00;195.0;204.919;278.397;0.7360675581992622
2022-04-23 12:00:00;178.0;140.412;278.397;0.5043588831776205
2022-04-23 13:00:00;144.0;240.964;278.397;0.8655409361451452
2022-04-23 14:00:00;112.0;18.951;278.397;0.068071854222567
2022-04-23 15:00:00;70.5;1.654;278.397;0.0059411559751003
2022-04-23 16:00:00;22.5;5.479;278.397;0.0196805281666109
2022-04-23 17:00:00;0.5;0.008;278.397;2.87359418384e-05
2022-04-23 18:00:00;0.0;0.0;278.397;0.0
2022-04-23 19:00:00;0.0;0.0;278.397;0.0
2022-04-23 20:00:00;0.0;0.0;278.397;0.0
2022-04-23 21:00:00;0.0;0.0;278.397;0.0
2022-04-23 22:00:00;0.0;0.0;278.397;0.0
2022-04-23 23:00:00;0.0;0.0;278.397;0.0
2022-04-24 00:00:00;0.0;0.0;278.397;0.0
2022-04-24 01:00:00;0.0;0.0;278.397;0.0
2022-04-24 02:00:00;0.0;0.0;278.397;0.0
2022-04-24 03:00:00;0.0;0.0;278.397;0.0
2022-04-24 04:00:00;0.0;0.0;278.397;0.0
2022-04-24 05:00:00;2.0;0.501;278.397;0.0017995883576331
2022-04-24 06:00:00;106.0;82.781;278.397;0.2973487501661296
2022-04-24 07:00:00;204.0;183.21;278.397;0.6580889880278882
2022-04-24 08:00:00;250.5;252.867;278.397;0.9082964256080344
2022-04-24 09:00:00;254.0;207.237;278.397;0.7443937973469541
2022-04-24 10:00:00;254.0;198.119;278.397;0.7116420076365765
2022-04-24 11:00:00;254.0;211.92;278.397;0.761215099300639
2022-04-24 12:00:00;254.0;240.414;278.397;0.8635653401437515
2022-04-24 13:00:00;248.0;253.893;278.397;0.9119818101488162
2022-04-24 14:00:00;209.5;134.862;278.397;0.4844233235271931
2022-04-24 15:00:00;155.5;210.834;278.397;0.7573141951960689
2022-04-24 16:00:00;78.5;55.108;278.397;0.1979475353541884
2022-04-24 17:00:00;4.5;0.0;278.397;0.0
2022-04-24 18:00:00;0.0;0.0;278.397;0.0
2022-04-24 19:00:00;0.0;0.0;278.397;0.0
2022-04-24 20:00:00;0.0;0.0;278.397;0.0
2022-04-24 21:00:00;0.0;0.0;278.397;0.0
2022-04-24 22:00:00;0.0;0.0;278.397;0.0
2022-04-24 23:00:00;0.0;0.0;278.397;0.0
2022-04-25 00:00:00;0.0;0.0;278.397;0.0
2022-04-25 01:00:00;0.0;0.0;278.397;0.0
2022-04-25 02:00:00;0.0;0.0;278.397;0.0
2022-04-25 03:00:00;0.0;0.0;278.397;0.0
2022-04-25 04:00:00;0.0;0.0;278.397;0.0
2022-04-25 05:00:00;1.5;0.136;278.397;0.0004885110112537
2022-04-25 06:00:00;82.5;90.007;278.397;0.3233044896317129
2022-04-25 07:00:00;192.5;87.187;278.397;0.313175070133658
2022-04-25 08:00:00;247.5;249.346;278.397;0.8956490192063851
2022-04-25 09:00:00;257.0;260.498;278.397;0.9357069221291896
2022-04-25 10:00:00;257.0;257.556;278.397;0.9251392795180982
2022-04-25 11:00:00;256.0;186.201;278.397;0.6688326382827401
2022-04-25 12:00:00;231.0;194.326;278.397;0.6980175792124196
2022-04-25 13:00:00;189.5;210.06;278.397;0.7545339928231986
2022-04-25 14:00:00;157.5;113.256;278.397;0.4068147286069892
2022-04-25 15:00:00;118.5;154.351;278.397;0.5544276698383962
2022-04-25 16:00:00;57.5;126.527;278.397;0.4544840641242542
2022-04-25 17:00:00;2.5;5.571;278.397;0.0200109914977532
2022-04-25 18:00:00;0.0;0.0;278.397;0.0
2022-04-25 19:00:00;0.0;0.0;278.397;0.0
2022-04-25 20:00:00;0.0;0.0;278.397;0.0
2022-04-25 21:00:00;0.0;0.0;278.397;0.0
2022-04-25 22:00:00;0.0;0.0;278.397;0.0
2022-04-25 23:00:00;0.0;0.0;278.397;0.0
2022-04-26 00:00:00;0.0;0.0;278.397;0.0
2022-04-26 01:00:00;0.0;0.0;278.397;0.0
2022-04-26 02:00:00;0.0;0.0;278.397;0.0
2022-04-26 03:00:00;0.0;0.0;278.397;0.0
2022-04-26 04:00:00;0.0;0.0;278.397;0.0
2022-04-26 05:00:00;2.0;3.667;278.397;0.0131718373402012
2022-04-26 06:00:00;89.0;128.818;278.397;0.4627133194682413
2022-04-26 07:00:00;175.0;237.688;278.397;0.8537735679622984
2022-04-26 08:00:00;214.0;268.667;278.397;0.9650499107389806
2022-04-26 09:00:00;219.0;268.931;278.397;0.9659981968196496
2022-04-26 10:00:00;224.0;255.002;278.397;0.915965330086172
2022-04-26 11:00:00;221.5;246.631;278.397;0.8858967589449598
2022-04-26 12:00:00;211.5;229.124;278.397;0.8230117422242337
2022-04-26 13:00:00;200.5;226.474;278.397;0.8134929614902459
2022-04-26 14:00:00;164.0;254.099;278.397;0.9127217606511564
2022-04-26 15:00:00;111.0;217.796;278.397;0.7823216485809832
2022-04-26 16:00:00;51.5;116.64;278.397;0.4189700320046552
2022-04-26 17:00:00;6.5;4.798;278.397;0.0172343811176126
2022-04-26 18:00:00;0.0;0.0;278.397;0.0
2022-04-26 19:00:00;0.0;0.0;278.397;0.0
2022-04-26 20:00:00;0.0;0.0;278.397;0.0
2022-04-26 21:00:00;0.0;0.0;278.397;0.0
2022-04-26 22:00:00;0.0;0.0;278.397;0.0
2022-04-26 23:00:00;0.0;0.0;278.397;0.0
2022-04-27 00:00:00;0.0;0.0;278.397;0.0
2022-04-27 01:00:00;0.0;0.0;278.397;0.0
2022-04-27 02:00:00;0.0;0.0;278.397;0.0
2022-04-27 03:00:00;0.0;0.0;278.397;0.0
2022-04-27 04:00:00;0.0;0.0;278.397;0.0
2022-04-27 05:00:00;2.0;3.754;278.397;0.0134843407076944
2022-04-27 06:00:00;116.0;124.611;278.397;0.4476018060539445
2022-04-27 07:00:00;220.5;234.534;278.397;0.842444422892488
2022-04-27 08:00:00;264.5;271.244;278.397;0.9743064760036924
2022-04-27 09:00:00;266.0;273.971;278.397;0.9841018401778754
2022-04-27 10:00:00;266.0;273.77;278.397;0.9833798496391843
2022-04-27 11:00:00;265.5;273.102;278.397;0.9809803984956734
2022-04-27 12:00:00;257.5;257.736;278.397;0.9257858382094634
2022-04-27 13:00:00;243.5;230.512;278.397;0.8279974281332054
2022-04-27 14:00:00;199.0;178.389;278.397;0.64077199107749
2022-04-27 15:00:00;127.5;109.15;278.397;0.3920660064584029
2022-04-27 16:00:00;47.0;17.225;278.397;0.0618720747709206
2022-04-27 17:00:00;4.0;1.292;278.397;0.0046408546069102
2022-04-27 18:00:00;0.0;0.0;278.397;0.0
2022-04-27 19:00:00;0.0;0.0;278.397;0.0
2022-04-27 20:00:00;0.0;0.0;278.397;0.0
2022-04-27 21:00:00;0.0;0.0;278.397;0.0
2022-04-27 22:00:00;0.0;0.0;278.397;0.0
2022-04-27 23:00:00;0.0;0.0;278.397;0.0
2022-04-28 00:00:00;0.0;0.0;278.397;0.0
2022-04-28 01:00:00;0.0;0.0;278.397;0.0
2022-04-28 02:00:00;0.0;0.0;278.397;0.0
2022-04-28 03:00:00;0.0;0.0;278.397;0.0
2022-04-28 04:00:00;0.0;0.0;278.397;0.0
2022-04-28 05:00:00;3.0;2.861;278.397;0.010276691199977
2022-04-28 06:00:00;106.0;111.514;278.397;0.400557477271666
2022-04-28 07:00:00;196.0;219.146;278.397;0.7871708387662223
2022-04-28 08:00:00;230.0;266.394;278.397;0.95688531126413
2022-04-28 09:00:00;230.0;273.21;278.397;0.9813683337104924
2022-04-28 10:00:00;230.0;257.018;278.397;0.9232067874294622
2022-04-28 11:00:00;230.0;249.464;278.397;0.8960728743485022
2022-04-28 12:00:00;230.0;232.333;278.397;0.8345384468941834
2022-04-28 13:00:00;230.0;222.056;278.397;0.7976235376099599
2022-04-28 14:00:00;230.0;242.835;278.397;0.8722615545426136
2022-04-28 15:00:00;190.5;208.523;278.397;0.7490130999974856
2022-04-28 16:00:00;96.0;81.549;278.397;0.2929234151230077
2022-04-28 17:00:00;10.5;2.014;278.397;0.0072342733578307
2022-04-28 18:00:00;0.0;0.0;278.397;0.0
2022-04-28 19:00:00;0.0;0.0;278.397;0.0
2022-04-28 20:00:00;0.0;0.0;278.397;0.0
2022-04-28 21:00:00;0.0;0.0;278.397;0.0
2022-04-28 22:00:00;0.0;0.0;278.397;0.0
2022-04-28 23:00:00;0.0;0.0;278.397;0.0
2022-04-29 00:00:00;0.0;0.0;278.397;0.0
2022-04-29 01:00:00;0.0;0.0;278.397;0.0
2022-04-29 02:00:00;0.0;0.0;278.397;0.0
2022-04-29 03:00:00;0.0;0.0;278.397;0.0
2022-04-29 04:00:00;0.0;0.0;278.397;0.0
2022-04-29 05:00:00;3.0;1.636;278.397;0.0058765001059637
2022-04-29 06:00:00;103.5;95.292;278.397;0.3422881712087414
2022-04-29 07:00:00;193.0;146.809;278.397;0.527336860670194
2022-04-29 08:00:00;233.5;167.305;278.397;0.6009583436603124
2022-04-29 09:00:00;239.0;268.699;278.397;0.9651648545063344
2022-04-29 10:00:00;241.5;237.977;278.397;0.8548116538612125
2022-04-29 11:00:00;237.5;200.995;278.397;0.7219725787275006
2022-04-29 12:00:00;226.5;194.838;278.397;0.6998566794900807
2022-04-29 13:00:00;205.0;209.038;278.397;0.750862976253336
2022-04-29 14:00:00;166.5;252.439;278.397;0.9067590527196772
2022-04-29 15:00:00;119.5;215.723;278.397;0.7748754476520939
2022-04-29 16:00:00;61.0;122.705;278.397;0.4407554679109329
2022-04-29 17:00:00;4.5;2.45;278.397;0.0088003821880264
2022-04-29 18:00:00;0.0;0.0;278.397;0.0
2022-04-29 19:00:00;0.0;0.0;278.397;0.0
2022-04-29 20:00:00;0.0;0.0;278.397;0.0
2022-04-29 21:00:00;0.0;0.0;278.397;0.0
2022-04-29 22:00:00;0.0;0.0;278.397;0.0
2022-04-29 23:00:00;0.0;0.0;278.397;0.0
2022-04-30 00:00:00;0.0;0.0;278.397;0.0
2022-04-30 01:00:00;0.0;0.0;278.397;0.0
2022-04-30 02:00:00;0.0;0.0;278.397;0.0
2022-04-30 03:00:00;0.0;0.0;278.397;0.0
2022-04-30 04:00:00;0.0;0.0;278.397;0.0
2022-04-30 05:00:00;3.0;0.194;278.397;0.0006968465895825
2022-04-30 06:00:00;112.0;21.882;278.397;0.0785999849136305
2022-04-30 07:00:00;210.0;69.522;278.397;0.2497225185616224
2022-04-30 08:00:00;251.5;254.186;278.397;0.9130342640186496
2022-04-30 09:00:00;255.5;273.566;278.397;0.9826470831223036
2022-04-30 10:00:00;256.5;269.003;278.397;0.9662568202961956
2022-04-30 11:00:00;254.5;244.589;278.397;0.8785619097906945
2022-04-30 12:00:00;245.0;244.465;278.397;0.8781165026921985
2022-04-30 13:00:00;226.0;248.565;278.397;0.892843672884406
2022-04-30 14:00:00;183.5;250.653;278.397;0.9003437537042425
2022-04-30 15:00:00;132.0;204.665;278.397;0.7351551920458912
2022-04-30 16:00:00;72.5;92.598;278.397;0.3326113427946421
2022-04-30 17:00:00;10.0;4.766;278.397;0.0171194373502588
2022-04-30 18:00:00;0.0;0.0;278.397;0.0
2022-04-30 19:00:00;0.0;0.0;278.397;0.0
2022-04-30 20:00:00;0.0;0.0;278.397;0.0
2022-04-30 21:00:00;0.0;0.0;278.397;0.0
2022-04-30 22:00:00;0.0;0.0;278.397;0.0
2022-04-30 23:00:00;0.0;0.0;278.397;0.0
