din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
2023-12-19 07:00:00;164.0;31.361;278.397;0.1126484839994683
2023-12-19 08:00:00;171.0;57.96;278.397;0.2081918986195971
2023-12-19 09:00:00;161.5;20.778;278.397;0.0746344249399239
2023-12-19 10:00:00;155.0;100.277;278.397;0.3601942549668279
2023-12-19 11:00:00;150.5;20.638;278.397;0.0741315459577509
2023-12-19 12:00:00;155.0;10.67;278.397;0.0383265624270376
2023-12-19 13:00:00;149.0;27.254;278.397;0.0978961698581522
2023-12-19 14:00:00;141.5;9.851;278.397;0.0353847203813259
2023-12-19 15:00:00;132.0;13.708;278.397;0.0492390363401904
2023-12-19 16:00:00;90.0;10.357;278.397;0.0372022687026081
2023-12-19 17:00:00;4.5;1.088;278.397;0.0039080880900297
2023-12-19 18:00:00;0.0;0.0;278.397;0.0
2023-12-19 19:00:00;0.0;0.0;278.397;0.0
2023-12-19 20:00:00;0.0;0.0;278.397;0.0
2023-12-19 21:00:00;0.0;0.0;278.397;0.0
2023-12-19 22:00:00;0.0;0.0;278.397;0.0
2023-12-19 23:00:00;0.0;0.0;278.397;0.0
2023-12-20 00:00:00;0.0;0.0;278.397;0.0
2023-12-20 01:00:00;0.0;0.0;278.397;0.0
2023-12-20 02:00:00;0.0;0.0;278.397;0.0
2023-12-20 03:00:00;0.0;0.0;278.397;0.0
2023-12-20 04:00:00;0.0;0.0;278.397;0.0
2023-12-20 05:00:00;9.0;0.522;278.397;0.0018750202049591
2023-12-20 06:00:00;99.0;15.32;278.397;0.0550293286206388
2023-12-20 07:00:00;149.5;30.16;278.397;0.1083345007309705
2023-12-20 08:00:00;182.0;105.509;278.397;0.3789875609291766
2023-12-20 09:00:00;209.0;96.221;278.397;0.3456251324547319
2023-12-20 10:00:00;217.5;178.409;278.397;0.6408438309320861
2023-12-20 11:00:00;192.0;117.419;278.397;0.4217681943411746
2023-12-20 12:00:00;169.0;36.061;278.397;0.1295308498295599
2023-12-20 13:00:00;151.0;37.267;278.397;0.1338627930617068
2023-12-20 14:00:00;135.5;32.652;278.397;0.1172857466136488
2023-12-20 15:00:00;121.0;29.77;278.397;0.1069336235663459
2023-12-20 16:00:00;80.0;10.7;278.397;0.0384343222089318
2023-12-20 17:00:00;3.5;0.119;278.397;0.0004274471348469
2023-12-20 18:00:00;0.0;0.0;278.397;0.0
2023-12-20 19:00:00;0.0;0.0;278.397;0.0
2023-12-20 20:00:00;0.0;0.0;278.397;0.0
2023-12-20 21:00:00;0.0;0.0;278.397;0.0
2023-12-20 22:00:00;0.0;0.0;278.397;0.0
2023-12-20 23:00:00;0.0;0.0;278.397;0.0
2023-12-21 00:00:00;0.0;0.0;278.397;0.0
2023-12-21 01:00:00;0.0;0.0;278.397;0.0
2023-12-21 02:00:00;0.0;0.0;278.397;0.0
2023-12-21 03:00:00;0.0;0.0;278.397;0.0
2023-12-21 04:00:00;0.0;0.0;278.397;0.0
2023-12-21 05:00:00;19.0;5.126;278.397;0.0184125547329892
2023-12-21 06:00:00;112.5;52.639;278.397;0.1890789053042956
2023-12-21 07:00:00;172.0;79.32;278.397;0.2849168633282686
2023-12-21 08:00:00;188.5;172.763;278.397;0.6205634399795974
2023-12-21 09:00:00;205.0;178.684;278.397;0.641831628932783
2023-12-21 10:00:00;208.0;155.983;278.397;0.5602898019734408
2023-12-21 11:00:00;196.5;198.778;278.397;0.7140091308455191
2023-12-21 12:00:00;177.5;143.786;278.397;0.5164782666479883
2023-12-21 13:00:00;134.5;200.077;278.397;0.718675129401538
2023-12-21 14:00:00;103.5;78.17;278.397;0.2807860716889909
2023-12-21 15:00:00;88.0;109.099;278.397;0.3918828148291827
2023-12-21 16:00:00;61.0;31.774;278.397;0.1141319769968785
2023-12-21 17:00:00;3.0;0.048;278.397;0.0001724156510307
2023-12-21 18:00:00;0.0;0.0;278.397;0.0
2023-12-21 19:00:00;0.0;0.0;278.397;0.0
2023-12-21 20:00:00;0.0;0.0;278.397;0.0
2023-12-21 21:00:00;0.0;0.0;278.397;0.0
2023-12-21 22:00:00;0.0;0.0;278.397;0.0
2023-12-21 23:00:00;0.0;0.0;278.397;0.0
2023-12-22 00:00:00;0.0;0.0;278.397;0.0
2023-12-22 01:00:00;0.0;0.0;278.397;0.0
2023-12-22 02:00:00;0.0;0.0;278.397;0.0
2023-12-22 03:00:00;0.0;0.0;278.397;0.0
2023-12-22 04:00:00;0.0;0.0;278.397;0.0
2023-12-22 05:00:00;17.5;2.472;278.397;0.0088794060280821
2023-12-22 06:00:00;113.5;25.064;278.397;0.0900297057798755
2023-12-22 07:00:00;174.0;153.081;278.397;0.5498658390715417
2023-12-22 08:00:00;184.0;209.914;278.397;0.7540095618846467
2023-12-22 09:00:00;190.0;172.648;278.397;0.6201503608156697
2023-12-22 10:00:00;201.5;190.368;278.397;0.6838004719878445
2023-12-22 11:00:00;195.0;194.65;278.397;0.699181384856877
2023-12-22 12:00:00;176.5;213.325;278.397;0.7662618490860174
2023-12-22 13:00:00;147.5;172.161;278.397;0.6184010603562538
2023-12-22 14:00:00;135.0;101.631;278.397;0.3650578131229862
2023-12-22 15:00:00;124.5;120.502;278.397;0.4328423079271687
2023-12-22 16:00:00;83.5;84.256;278.397;0.3026469394425945
2023-12-22 17:00:00;4.0;4.85;278.397;0.0174211647395625
2023-12-22 18:00:00;0.0;0.0;278.397;0.0
2023-12-22 19:00:00;0.0;0.0;278.397;0.0
2023-12-22 20:00:00;0.0;0.0;278.397;0.0
2023-12-22 21:00:00;0.0;0.0;278.397;0.0
2023-12-22 22:00:00;0.0;0.0;278.397;0.0
2023-12-22 23:00:00;0.0;0.0;278.397;0.0
2023-12-23 00:00:00;0.0;0.0;278.397;0.0
2023-12-23 01:00:00;0.0;0.0;278.397;0.0
2023-12-23 02:00:00;0.0;0.0;278.397;0.0
2023-12-23 03:00:00;0.0;0.0;278.397;0.0
2023-12-23 04:00:00;0.0;0.0;278.397;0.0
2023-12-23 05:00:00;14.0;13.074;278.397;0.0469617129494929
2023-12-23 06:00:00;116.0;170.657;278.397;0.6129987032906244
2023-12-23 07:00:00;188.5;241.088;278.397;0.8659863432436412
2023-12-23 08:00:00;207.0;173.869;278.397;0.6245361839387636
2023-12-23 09:00:00;202.5;226.549;278.397;0.8137623609449814
2023-12-23 10:00:00;206.0;191.195;278.397;0.6867710499753948
2023-12-23 11:00:00;205.0;216.861;278.397;0.778963135378614
2023-12-23 12:00:00;197.0;223.225;278.397;0.8018225771111039
2023-12-23 13:00:00;189.5;216.168;278.397;0.7764738844168579
2023-12-23 14:00:00;178.5;189.368;278.397;0.6802084792580378
2023-12-23 15:00:00;148.5;136.434;278.397;0.4900699360984493
2023-12-23 16:00:00;82.0;41.331;278.397;0.1484606515156413
2023-12-23 17:00:00;4.0;4.144;278.397;0.014885217872319
2023-12-23 18:00:00;0.0;0.0;278.397;0.0
2023-12-23 19:00:00;0.0;0.0;278.397;0.0
2023-12-23 20:00:00;0.0;0.0;278.397;0.0
2023-12-23 21:00:00;0.0;0.0;278.397;0.0
2023-12-23 22:00:00;0.0;0.0;278.397;0.0
2023-12-23 23:00:00;0.0;0.0;278.397;0.0
2023-12-24 00:00:00;0.0;0.0;278.397;0.0
2023-12-24 01:00:00;0.0;0.0;278.397;0.0
2023-12-24 02:00:00;0.0;0.0;278.397;0.0
2023-12-24 03:00:00;0.0;0.0;278.397;0.0
2023-12-24 04:00:00;0.0;0.0;278.397;0.0
2023-12-24 05:00:00;13.0;12.059;278.397;0.0433158403287391
2023-12-24 06:00:00;107.0;158.326;278.397;0.5687058409393779
2023-12-24 07:00:00;175.5;195.645;278.397;0.7027554176230347
2023-12-24 08:00:00;194.0;194.438;278.397;0.698419882398158
2023-12-24 09:00:00;191.5;206.666;278.397;0.7423427694982345
2023-12-24 10:00:00;187.0;209.767;278.397;0.7534815389533651
2023-12-24 11:00:00;196.0;209.323;278.397;0.7518866941813309
2023-12-24 12:00:00;183.5;159.242;278.397;0.5719961062798808
2023-12-24 13:00:00;179.5;224.467;278.397;0.8062838320815238
2023-12-24 14:00:00;165.5;215.224;278.397;0.7730830432799204
2023-12-24 15:00:00;138.0;217.226;278.397;0.7802742127249934
2023-12-24 16:00:00;74.5;167.535;278.397;0.6017845019881679
2023-12-24 17:00:00;3.5;18.035;278.397;0.0647815888820641
2023-12-24 18:00:00;0.0;0.0;278.397;0.0
2023-12-24 19:00:00;0.0;0.0;278.397;0.0
2023-12-24 20:00:00;0.0;0.0;278.397;0.0
2023-12-24 21:00:00;0.0;0.0;278.397;0.0
2023-12-24 22:00:00;0.0;0.0;278.397;0.0
2023-12-24 23:00:00;0.0;0.0;278.397;0.0
2023-12-25 00:00:00;0.0;0.0;278.397;0.0
2023-12-25 01:00:00;0.0;0.0;278.397;0.0
2023-12-25 02:00:00;0.0;0.0;278.397;0.0
2023-12-25 03:00:00;0.0;0.0;278.397;0.0
2023-12-25 04:00:00;0.0;0.0;278.397;0.0
2023-12-25 05:00:00;13.0;13.965;278.397;0.0501621784717507
2023-12-25 06:00:00;77.0;70.992;278.397;0.2550027478744383
2023-12-25 07:00:00;85.5;67.894;278.397;0.243874754397497
2023-12-25 08:00:00;69.0;75.295;278.397;0.2704590925907965
2023-12-25 09:00:00;59.0;88.455;278.397;0.3177297169150529
2023-12-25 10:00:00;63.5;104.59;278.397;0.3756865196104843
2023-12-25 11:00:00;67.0;130.046;278.397;0.467124286540444
2023-12-25 12:00:00;64.0;143.785;278.397;0.5164746746552584
2023-12-25 13:00:00;60.5;144.879;278.397;0.520404314701667
2023-12-25 14:00:00;62.0;137.491;278.397;0.493866672413855
2023-12-25 15:00:00;67.0;62.414;278.397;0.2241906342381563
2023-12-25 16:00:00;60.0;33.444;278.397;0.1201306048556557
2023-12-25 17:00:00;3.5;15.987;278.397;0.0574251877714199
2023-12-25 18:00:00;0.0;0.0;278.397;0.0
2023-12-25 19:00:00;0.0;0.0;278.397;0.0
2023-12-25 20:00:00;0.0;0.0;278.397;0.0
2023-12-25 21:00:00;0.0;0.0;278.397;0.0
2023-12-25 22:00:00;0.0;0.0;278.397;0.0
2023-12-25 23:00:00;0.0;0.0;278.397;0.0
2023-12-26 00:00:00;0.0;0.0;278.397;0.0
2023-12-26 01:00:00;0.0;0.0;278.397;0.0
2023-12-26 02:00:00;0.0;0.0;278.397;0.0
2023-12-26 03:00:00;0.0;0.0;278.397;0.0
2023-12-26 04:00:00;0.0;0.0;278.397;0.0
2023-12-26 05:00:00;15.0;10.769;278.397;0.0386821697072885
2023-12-26 06:00:00;107.5;150.868;278.397;0.5419167591604794
2023-12-26 07:00:00;170.5;248.246;278.397;0.8916978272035977
2023-12-26 08:00:00;186.5;251.202;278.397;0.9023157577129064
2023-12-26 09:00:00;187.0;201.708;278.397;0.7245336695438528
2023-12-26 10:00:00;192.5;181.94;278.397;0.6535271572610337
2023-12-26 11:00:00;191.5;206.496;278.397;0.7417321307341673
2023-12-26 12:00:00;175.0;208.526;278.397;0.749023875975675
2023-12-26 13:00:00;148.0;176.666;278.397;0.634582987604033
2023-12-26 14:00:00;118.0;143.469;278.397;0.5153396049526395
2023-12-26 15:00:00;96.0;84.432;278.397;0.3032791301630405
2023-12-26 16:00:00;65.5;85.313;278.397;0.3064436757580002
2023-12-26 17:00:00;3.5;5.519;278.397;0.0198242078758032
2023-12-26 18:00:00;0.0;0.0;278.397;0.0
2023-12-26 19:00:00;0.0;0.0;278.397;0.0
2023-12-26 20:00:00;0.0;0.0;278.397;0.0
2023-12-26 21:00:00;0.0;0.0;278.397;0.0
2023-12-26 22:00:00;0.0;0.0;278.397;0.0
2023-12-26 23:00:00;0.0;0.0;278.397;0.0
2023-12-27 00:00:00;0.0;0.0;278.397;0.0
2023-12-27 01:00:00;0.0;0.0;278.397;0.0
2023-12-27 02:00:00;0.0;0.0;278.397;0.0
2023-12-27 03:00:00;0.0;0.0;278.397;0.0
2023-12-27 04:00:00;0.0;0.0;278.397;0.0
2023-12-27 05:00:00;16.0;13.162;278.397;0.0472778083097159
2023-12-27 06:00:00;107.0;158.314;278.397;0.5686627370266202
2023-12-27 07:00:00;169.0;238.294;278.397;0.8559503155565613
2023-12-27 08:00:00;184.5;185.376;278.397;0.6658692442806495
2023-12-27 09:00:00;187.0;166.422;278.397;0.5977866140798931
2023-12-27 10:00:00;194.0;199.482;278.397;0.716537893727303
2023-12-27 11:00:00;200.0;219.914;278.397;0.7899294891827138
2023-12-27 12:00:00;198.0;237.264;278.397;0.8522505630448604
2023-12-27 13:00:00;187.0;200.585;278.397;0.72049986170828
2023-12-27 14:00:00;153.5;189.104;278.397;0.679260193177369
2023-12-27 15:00:00;115.0;127.492;278.397;0.4579503371085176
2023-12-27 16:00:00;68.5;63.324;278.397;0.2274593476222804
2023-12-27 17:00:00;3.5;8.091;278.397;0.0290628131768661
2023-12-27 18:00:00;0.0;0.0;278.397;0.0
2023-12-27 19:00:00;0.0;0.0;278.397;0.0
2023-12-27 20:00:00;0.0;0.0;278.397;0.0
2023-12-27 21:00:00;0.0;0.0;278.397;0.0
2023-12-27 22:00:00;0.0;0.0;278.397;0.0
2023-12-27 23:00:00;0.0;0.0;278.397;0.0
2023-12-28 00:00:00;0.0;0.0;278.397;0.0
2023-12-28 01:00:00;0.0;0.0;278.397;0.0
2023-12-28 02:00:00;0.0;0.0;278.397;0.0
2023-12-28 03:00:00;0.0;0.0;278.397;0.0
2023-12-28 04:00:00;0.0;0.0;278.397;0.0
2023-12-28 05:00:00;15.5;4.037;278.397;0.0145008746502297
2023-12-28 06:00:00;108.0;51.446;278.397;0.1847936579776362
2023-12-28 07:00:00;173.5;84.528;278.397;0.3036239614651019
2023-12-28 08:00:00;196.0;203.659;278.397;0.7315416473597057
2023-12-28 09:00:00;202.5;197.879;278.397;0.7107799293814229
2023-12-28 10:00:00;209.5;202.861;278.397;0.7286752371613199
2023-12-28 11:00:00;214.5;220.755;278.397;0.7929503550684813
2023-12-28 12:00:00;211.0;234.126;278.397;0.8409788898587269
2023-12-28 13:00:00;197.5;212.265;278.397;0.7624543367924222
2023-12-28 14:00:00;178.5;248.827;278.397;0.8937847749796154
2023-12-28 15:00:00;148.0;224.159;278.397;0.8051774983207433
2023-12-28 16:00:00;90.0;89.8;278.397;0.3225609471366429
2023-12-28 17:00:00;6.0;5.469;278.397;0.0196446082393129
2023-12-28 18:00:00;0.0;0.0;278.397;0.0
2023-12-28 19:00:00;0.0;0.0;278.397;0.0
2023-12-28 20:00:00;0.0;0.0;278.397;0.0
2023-12-28 21:00:00;0.0;0.0;278.397;0.0
2023-12-28 22:00:00;0.0;0.0;278.397;0.0
2023-12-28 23:00:00;0.0;0.0;278.397;0.0
2023-12-29 00:00:00;0.0;0.0;278.397;0.0
2023-12-29 01:00:00;0.0;0.0;278.397;0.0
2023-12-29 02:00:00;0.0;0.0;278.397;0.0
2023-12-29 03:00:00;0.0;0.0;278.397;0.0
2023-12-29 04:00:00;0.0;0.0;278.397;0.0
2023-12-29 05:00:00;16.0;11.881;278.397;0.0426764656228335
2023-12-29 06:00:00;111.5;160.86;278.397;0.5778079505167081
2023-12-29 07:00:00;180.0;256.093;278.397;0.919884194154391
2023-12-29 08:00:00;204.0;274.728;278.397;0.9868209786743392
2023-12-29 09:00:00;213.5;263.128;278.397;0.9451538630085812
2023-12-29 10:00:00;221.0;251.03;278.397;0.9016979349633796
2023-12-29 11:00:00;220.0;262.082;278.397;0.9413966386132034
2023-12-29 12:00:00;210.5;259.498;278.397;0.9321149293993828
2023-12-29 13:00:00;199.5;266.256;278.397;0.9563896162674166
2023-12-29 14:00:00;186.5;265.052;278.397;0.9520648570207292
2023-12-29 15:00:00;161.0;242.265;278.397;0.8702141186866237
2023-12-29 16:00:00;101.0;169.496;278.397;0.6088283997313189
2023-12-29 17:00:00;6.0;19.723;278.397;0.0708448726099778
2023-12-29 18:00:00;0.0;0.0;278.397;0.0
2023-12-29 19:00:00;0.0;0.0;278.397;0.0
2023-12-29 20:00:00;0.0;0.0;278.397;0.0
2023-12-29 21:00:00;0.0;0.0;278.397;0.0
2023-12-29 22:00:00;0.0;0.0;278.397;0.0
2023-12-29 23:00:00;0.0;0.0;278.397;0.0
2023-12-30 00:00:00;0.0;0.0;278.397;0.0
2023-12-30 01:00:00;0.0;0.0;278.397;0.0
2023-12-30 02:00:00;0.0;0.0;278.397;0.0
2023-12-30 03:00:00;0.0;0.0;278.397;0.0
2023-12-30 04:00:00;0.0;0.0;278.397;0.0
2023-12-30 05:00:00;15.5;11.864;278.397;0.0426154017464268
2023-12-30 06:00:00;110.5;49.151;278.397;0.1765500346627298
2023-12-30 07:00:00;178.5;83.127;278.397;0.2985915796506427
2023-12-30 08:00:00;201.0;200.727;278.397;0.7210099246759124
2023-12-30 09:00:00;205.0;215.026;278.397;0.7723718287194186
2023-12-30 10:00:00;209.0;212.015;278.397;0.7615563386099706
2023-12-30 11:00:00;211.0;235.96;278.397;0.8475666045251924
2023-12-30 12:00:00;205.0;261.35;278.397;0.9387672999349848
2023-12-30 13:00:00;195.0;255.008;278.397;0.9159868820425509
2023-12-30 14:00:00;173.5;258.044;278.397;0.926892171970244
2023-12-30 15:00:00;137.5;227.605;278.397;0.8175555052676573
2023-12-30 16:00:00;82.0;107.99;278.397;0.3878992948918271
2023-12-30 17:00:00;6.0;18.478;278.397;0.0663728416613684
2023-12-30 18:00:00;0.0;0.0;278.397;0.0
2023-12-30 19:00:00;0.0;0.0;278.397;0.0
2023-12-30 20:00:00;0.0;0.0;278.397;0.0
2023-12-30 21:00:00;0.0;0.0;278.397;0.0
2023-12-30 22:00:00;0.0;0.0;278.397;0.0
2023-12-30 23:00:00;0.0;0.0;278.397;0.0
2023-12-31 00:00:00;0.0;0.0;278.397;0.0
2023-12-31 01:00:00;0.0;0.0;278.397;0.0
2023-12-31 02:00:00;0.0;0.0;278.397;0.0
2023-12-31 03:00:00;0.0;0.0;278.397;0.0
2023-12-31 04:00:00;0.0;0.0;278.397;0.0
2023-12-31 05:00:00;3.0;1.59;278.397;0.0057112684403926
2023-12-31 06:00:00;33.5;34.691;278.397;0.1246098197897247
2023-12-31 07:00:00;95.0;140.33;278.397;0.5040643397737762
2023-12-31 08:00:00;143.0;195.271;278.397;0.701412012342087
2023-12-31 09:00:00;168.5;213.475;278.397;0.7668006479954884
2023-12-31 10:00:00;175.5;230.207;278.397;0.8269018703506144
2023-12-31 11:00:00;169.0;140.236;278.397;0.5037266924571744
2023-12-31 12:00:00;150.0;181.96;278.397;0.6535989971156299
2023-12-31 13:00:00;132.0;189.87;278.397;0.6820116596084009
2023-12-31 14:00:00;118.0;138.61;278.397;0.4978861122785087
2023-12-31 15:00:00;107.5;222.956;278.397;0.8008563310667859
2023-12-31 16:00:00;77.5;151.623;278.397;0.5446287136714835
2023-12-31 17:00:00;5.0;14.968;278.397;0.0537649471797469
2023-12-31 18:00:00;0.0;0.0;278.397;0.0
2023-12-31 19:00:00;0.0;0.0;278.397;0.0
2023-12-31 20:00:00;0.0;0.0;278.397;0.0
2023-12-31 21:00:00;0.0;0.0;278.397;0.0
2023-12-31 22:00:00;0.0;0.0;278.397;0.0
2023-12-31 23:00:00;0.0;0.0;278.397;0.0
