din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
2023-08-19 12:00:00;225.5;157.872;278.397;0.5670750762400456
2023-08-19 13:00:00;222.5;117.094;278.397;0.4206007967039874
2023-08-19 14:00:00;205.0;146.202;278.397;0.5251565210832013
2023-08-19 15:00:00;163.0;156.491;278.397;0.5621145342801827
2023-08-19 16:00:00;87.5;31.604;278.397;0.1135213382328114
2023-08-19 17:00:00;6.0;3.062;278.397;0.0109986817386681
2023-08-19 18:00:00;0.0;0.0;278.397;0.0
2023-08-19 19:00:00;0.0;0.0;278.397;0.0
2023-08-19 20:00:00;0.0;0.0;278.397;0.0
2023-08-19 21:00:00;0.0;0.0;278.397;0.0
2023-08-19 22:00:00;0.0;0.0;278.397;0.0
2023-08-19 23:00:00;0.0;0.0;278.397;0.0
2023-08-20 00:00:00;0.0;0.0;278.397;0.0
2023-08-20 01:00:00;0.0;0.0;278.397;0.0
2023-08-20 02:00:00;0.0;0.0;278.397;0.0
2023-08-20 03:00:00;0.0;0.0;278.397;0.0
2023-08-20 04:00:00;0.0;0.0;278.397;0.0
2023-08-20 05:00:00;2.0;1.992;278.397;0.0071552495177749
2023-08-20 06:00:00;94.5;113.517;278.397;0.4077522387094688
2023-08-20 07:00:00;189.0;239.184;278.397;0.8591471890860892
2023-08-20 08:00:00;50.0;249.234;278.397;0.8952467160206466
2023-08-20 09:00:00;27.0;240.156;278.397;0.8626386060194614
2023-08-20 10:00:00;240.0;217.002;278.397;0.7794696063535167
2023-08-20 11:00:00;235.0;197.076;278.397;0.7078955592193881
2023-08-20 12:00:00;229.5;183.507;278.397;0.6591558098686408
2023-08-20 13:00:00;223.0;169.145;278.397;0.6075676102831566
2023-08-20 14:00:00;212.5;222.143;278.397;0.797936040977453
2023-08-20 15:00:00;179.5;227.223;278.397;0.8161833640448711
2023-08-20 16:00:00;107.0;98.068;278.397;0.3522595430266849
2023-08-20 17:00:00;7.5;3.033;278.397;0.0108945139495037
2023-08-20 18:00:00;0.0;0.0;278.397;0.0
2023-08-20 19:00:00;0.0;0.0;278.397;0.0
2023-08-20 20:00:00;0.0;0.0;278.397;0.0
2023-08-20 21:00:00;0.0;0.0;278.397;0.0
2023-08-20 22:00:00;0.0;0.0;278.397;0.0
2023-08-20 23:00:00;0.0;0.0;278.397;0.0
2023-08-21 00:00:00;0.0;0.0;278.397;0.0
2023-08-21 01:00:00;0.0;0.0;278.397;0.0
2023-08-21 02:00:00;0.0;0.0;278.397;0.0
2023-08-21 03:00:00;0.0;0.0;278.397;0.0
2023-08-21 04:00:00;0.0;0.0;278.397;0.0
2023-08-21 05:00:00;2.0;1.228;278.397;0.0044109670722026
2023-08-21 06:00:00;96.5;92.41;278.397;0.3319360481614385
2023-08-21 07:00:00;189.0;207.867;278.397;0.7466567527667324
2023-08-21 08:00:00;40.0;104.788;278.397;0.376397734170986
2023-08-21 09:00:00;25.5;99.971;278.397;0.359095105191507
2023-08-21 10:00:00;234.5;175.964;278.397;0.6320614087077087
2023-08-21 11:00:00;232.5;248.702;278.397;0.8933357758883896
2023-08-21 12:00:00;227.5;259.22;278.397;0.9311163554204966
2023-08-21 13:00:00;224.0;248.719;278.397;0.8933968397647963
2023-08-21 14:00:00;214.0;230.086;278.397;0.8264672392303077
2023-08-21 15:00:00;175.5;183.597;278.397;0.6594790892143234
2023-08-21 16:00:00;99.0;68.808;278.397;0.2471578357525404
2023-08-21 17:00:00;7.0;3.26;278.397;0.0117098962991698
2023-08-21 18:00:00;0.0;0.0;278.397;0.0
2023-08-21 19:00:00;0.0;0.0;278.397;0.0
2023-08-21 20:00:00;0.0;0.0;278.397;0.0
2023-08-21 21:00:00;0.0;0.0;278.397;0.0
2023-08-21 22:00:00;0.0;0.0;278.397;0.0
2023-08-21 23:00:00;0.0;0.0;278.397;0.0
2023-08-22 00:00:00;0.0;0.0;278.397;0.0
2023-08-22 01:00:00;0.0;0.0;278.397;0.0
2023-08-22 02:00:00;0.0;0.0;278.397;0.0
2023-08-22 03:00:00;0.0;0.0;278.397;0.0
2023-08-22 04:00:00;0.0;0.0;278.397;0.0
2023-08-22 05:00:00;2.0;1.301;278.397;0.0046731825414785
2023-08-22 06:00:00;100.5;86.981;278.397;0.3124351196313178
2023-08-22 07:00:00;150.0;217.317;278.397;0.7806010840634058
2023-08-22 08:00:00;0.0;147.663;278.397;0.5304044224614489
2023-08-22 09:00:00;0.0;152.995;278.397;0.5495569276967783
2023-08-22 10:00:00;0.0;175.487;278.397;0.6303480281755909
2023-08-22 11:00:00;0.0;176.051;278.397;0.6323739120752019
2023-08-22 12:00:00;25.0;187.703;278.397;0.6742278113629098
2023-08-22 13:00:00;216.5;159.653;278.397;0.5734724152918314
2023-08-22 14:00:00;199.0;153.067;278.397;0.5498155511733244
2023-08-22 15:00:00;161.5;165.027;278.397;0.5927757842218127
2023-08-22 16:00:00;93.0;53.126;278.397;0.1908282057637115
2023-08-22 17:00:00;6.5;3.934;278.397;0.0141308993990596
2023-08-22 18:00:00;0.0;0.0;278.397;0.0
2023-08-22 19:00:00;0.0;0.0;278.397;0.0
2023-08-22 20:00:00;0.0;0.0;278.397;0.0
2023-08-22 21:00:00;0.0;0.0;278.397;0.0
2023-08-22 22:00:00;0.0;0.0;278.397;0.0
2023-08-22 23:00:00;0.0;0.0;278.397;0.0
2023-08-23 00:00:00;0.0;0.0;278.397;0.0
2023-08-23 01:00:00;0.0;0.0;278.397;0.0
2023-08-23 02:00:00;0.0;0.0;278.397;0.0
2023-08-23 03:00:00;0.0;0.0;278.397;0.0
2023-08-23 04:00:00;0.0;0.0;278.397;0.0
2023-08-23 05:00:00;2.0;1.125;278.397;0.0040409918210325
2023-08-23 06:00:00;97.0;77.888;278.397;0.2797731297391854
2023-08-23 07:00:00;200.0;126.143;278.397;0.4531047389160084
2023-08-23 08:00:00;77.5;219.142;278.397;0.7871564707953032
2023-08-23 09:00:00;0.0;164.912;278.397;0.5923627050578849
2023-08-23 10:00:00;24.5;162.515;278.397;0.5837526984845381
2023-08-23 11:00:00;223.5;147.688;278.397;0.5304942222796941
2023-08-23 12:00:00;234.0;144.602;278.397;0.5194093327155105
2023-08-23 13:00:00;224.0;191.561;278.397;0.6880857193145041
2023-08-23 14:00:00;213.0;178.117;278.397;0.6397949690549826
2023-08-23 15:00:00;180.5;175.037;278.397;0.6287316314471779
2023-08-23 16:00:00;108.0;84.62;278.397;0.3039544247962442
2023-08-23 17:00:00;7.0;5.422;278.397;0.019475784581012
2023-08-23 18:00:00;0.0;0.0;278.397;0.0
2023-08-23 19:00:00;0.0;0.0;278.397;0.0
2023-08-23 20:00:00;0.0;0.0;278.397;0.0
2023-08-23 21:00:00;0.0;0.0;278.397;0.0
2023-08-23 22:00:00;0.0;0.0;278.397;0.0
2023-08-23 23:00:00;0.0;0.0;278.397;0.0
2023-08-24 00:00:00;0.0;0.0;278.397;0.0
2023-08-24 01:00:00;0.0;0.0;278.397;0.0
2023-08-24 02:00:00;0.0;0.0;278.397;0.0
2023-08-24 03:00:00;0.0;0.0;278.397;0.0
2023-08-24 04:00:00;0.0;0.0;278.397;0.0
2023-08-24 05:00:00;2.0;0.704;278.397;0.0025287628817839
2023-08-24 06:00:00;101.5;83.67;278.397;0.3005420317029278
2023-08-24 07:00:00;91.5;208.038;278.397;0.7472709835235293
2023-08-24 08:00:00;0.0;248.661;278.397;0.8931885041864674
2023-08-24 09:00:00;0.0;264.93;278.397;0.9516266339076928
2023-08-24 10:00:00;0.0;269.024;278.397;0.9663322521435216
2023-08-24 11:00:00;0.0;269.274;278.397;0.9672302503259732
2023-08-24 12:00:00;119.0;247.437;278.397;0.8887919050851841
2023-08-24 13:00:00;233.0;239.462;278.397;0.8601457630649755
2023-08-24 14:00:00;224.0;232.099;278.397;0.8336979205954087
2023-08-24 15:00:00;184.5;180.617;278.397;0.6487749508794994
2023-08-24 16:00:00;101.0;95.025;278.397;0.341329109149883
2023-08-24 17:00:00;6.5;4.42;278.397;0.0158766078657456
2023-08-24 18:00:00;0.0;0.0;278.397;0.0
2023-08-24 19:00:00;0.0;0.0;278.397;0.0
2023-08-24 20:00:00;0.0;0.0;278.397;0.0
2023-08-24 21:00:00;0.0;0.0;278.397;0.0
2023-08-24 22:00:00;0.0;0.0;278.397;0.0
2023-08-24 23:00:00;0.0;0.0;278.397;0.0
2023-08-25 00:00:00;0.0;0.0;278.397;0.0
2023-08-25 01:00:00;0.0;0.0;278.397;0.0
2023-08-25 02:00:00;0.0;0.0;278.397;0.0
2023-08-25 03:00:00;0.0;0.0;278.397;0.0
2023-08-25 04:00:00;0.0;0.0;278.397;0.0
2023-08-25 05:00:00;2.0;2.055;278.397;0.0073815450597527
2023-08-25 06:00:00;100.5;106.781;278.397;0.3835565756814908
2023-08-25 07:00:00;195.0;231.167;278.397;0.8303501833712288
2023-08-25 08:00:00;229.5;253.962;278.397;0.9122296576471728
2023-08-25 09:00:00;230.0;260.227;278.397;0.934733492099412
2023-08-25 10:00:00;239.5;259.025;278.397;0.9304159168381844
2023-08-25 11:00:00;240.5;257.129;278.397;0.9236054986224708
2023-08-25 12:00:00;231.5;261.744;278.397;0.9401825450705288
2023-08-25 13:00:00;226.0;266.644;278.397;0.9577833094465816
2023-08-25 14:00:00;218.5;256.116;278.397;0.9199668099871764
2023-08-25 15:00:00;181.0;229.158;278.397;0.8231338699770471
2023-08-25 16:00:00;99.0;125.888;278.397;0.4521887807699077
2023-08-25 17:00:00;6.5;6.085;278.397;0.0218572757608738
2023-08-25 18:00:00;0.0;0.0;278.397;0.0
2023-08-25 19:00:00;0.0;0.0;278.397;0.0
2023-08-25 20:00:00;0.0;0.0;278.397;0.0
2023-08-25 21:00:00;0.0;0.0;278.397;0.0
2023-08-25 22:00:00;0.0;0.0;278.397;0.0
2023-08-25 23:00:00;0.0;0.0;278.397;0.0
2023-08-26 00:00:00;0.0;0.0;278.397;0.0
2023-08-26 01:00:00;0.0;0.0;278.397;0.0
2023-08-26 02:00:00;0.0;0.0;278.397;0.0
2023-08-26 03:00:00;0.0;0.0;278.397;0.0
2023-08-26 04:00:00;0.0;0.0;278.397;0.0
2023-08-26 05:00:00;2.0;2.607;278.397;0.0093643250466061
2023-08-26 06:00:00;101.0;114.333;278.397;0.4106833047769911
2023-08-26 07:00:00;197.5;236.834;278.397;0.8507060061710435
2023-08-26 08:00:00;234.0;264.414;278.397;0.9497731656591129
2023-08-26 09:00:00;238.5;271.712;278.397;0.975987528601242
2023-08-26 10:00:00;245.5;272.087;278.397;0.9773345258749196
2023-08-26 11:00:00;243.5;271.224;278.397;0.9742346361490964
2023-08-26 12:00:00;235.0;267.662;278.397;0.9614399580455248
2023-08-26 13:00:00;227.0;264.211;278.397;0.949043991134962
2023-08-26 14:00:00;216.5;208.537;278.397;0.7490633878957028
2023-08-26 15:00:00;182.0;150.378;278.397;0.5401566827228741
2023-08-26 16:00:00;106.0;119.308;278.397;0.4285534686077795
2023-08-26 17:00:00;6.5;6.207;278.397;0.0222954988739102
2023-08-26 18:00:00;0.0;0.0;278.397;0.0
2023-08-26 19:00:00;0.0;0.0;278.397;0.0
2023-08-26 20:00:00;0.0;0.0;278.397;0.0
2023-08-26 21:00:00;0.0;0.0;278.397;0.0
2023-08-26 22:00:00;0.0;0.0;278.397;0.0
2023-08-26 23:00:00;0.0;0.0;278.397;0.0
2023-08-27 00:00:00;0.0;0.0;278.397;0.0
2023-08-27 01:00:00;0.0;0.0;278.397;0.0
2023-08-27 02:00:00;0.0;0.0;278.397;0.0
2023-08-27 03:00:00;0.0;0.0;278.397;0.0
2023-08-27 04:00:00;0.0;0.0;278.397;0.0
2023-08-27 05:00:00;2.0;0.824;278.397;0.0029598020093607
2023-08-27 06:00:00;102.5;63.956;278.397;0.2297294870275182
2023-08-27 07:00:00;185.5;179.299;278.397;0.6440407044616141
2023-08-27 08:00:00;198.5;138.31;278.397;0.4968085144595667
2023-08-27 09:00:00;187.0;138.169;278.397;0.4963020434846639
2023-08-27 10:00:00;207.5;169.902;278.397;0.6102867487796204
2023-08-27 11:00:00;216.0;217.636;278.397;0.7817469297442141
2023-08-27 12:00:00;216.0;220.59;278.397;0.7923576762680632
2023-08-27 13:00:00;225.0;216.66;278.397;0.7782411448399228
2023-08-27 14:00:00;214.0;185.79;278.397;0.6673563292707895
2023-08-27 15:00:00;182.0;159.61;278.397;0.5733179596044496
2023-08-27 16:00:00;104.5;100.587;278.397;0.361307772713068
2023-08-27 17:00:00;6.5;4.757;278.397;0.0170871094156905
2023-08-27 18:00:00;0.0;0.0;278.397;0.0
2023-08-27 19:00:00;0.0;0.0;278.397;0.0
2023-08-27 20:00:00;0.0;0.0;278.397;0.0
2023-08-27 21:00:00;0.0;0.0;278.397;0.0
2023-08-27 22:00:00;0.0;0.0;278.397;0.0
2023-08-27 23:00:00;0.0;0.0;278.397;0.0
2023-08-28 00:00:00;0.0;0.0;278.397;0.0
2023-08-28 01:00:00;0.0;0.0;278.397;0.0
2023-08-28 02:00:00;0.0;0.0;278.397;0.0
2023-08-28 03:00:00;0.0;0.0;278.397;0.0
2023-08-28 04:00:00;0.0;0.0;278.397;0.0
2023-08-28 05:00:00;2.0;0.0;278.397;0.0
2023-08-28 06:00:00;104.5;12.347;278.397;0.0443503342349235
2023-08-28 07:00:00;196.5;30.325;278.397;0.1089271795313886
2023-08-28 08:00:00;230.5;47.275;278.397;0.1698114563016124
2023-08-28 09:00:00;236.5;103.151;278.397;0.3705176420722924
2023-08-28 10:00:00;245.0;197.065;278.397;0.7078560472993602
2023-08-28 11:00:00;245.0;202.561;278.397;0.7275976393423779
2023-08-28 12:00:00;239.5;193.418;278.397;0.694756049813755
2023-08-28 13:00:00;233.0;192.596;278.397;0.691803431789854
2023-08-28 14:00:00;219.0;203.646;278.397;0.7314949514542182
2023-08-28 15:00:00;177.5;182.178;278.397;0.6543820515307277
2023-08-28 16:00:00;98.0;87.292;278.397;0.3135522293702877
2023-08-28 17:00:00;6.5;4.432;278.397;0.0159197117785033
2023-08-28 18:00:00;0.0;0.0;278.397;0.0
2023-08-28 19:00:00;0.0;0.0;278.397;0.0
2023-08-28 20:00:00;0.0;0.0;278.397;0.0
2023-08-28 21:00:00;0.0;0.0;278.397;0.0
2023-08-28 22:00:00;0.0;0.0;278.397;0.0
2023-08-28 23:00:00;0.0;0.0;278.397;0.0
2023-08-29 00:00:00;0.0;0.0;278.397;0.0
2023-08-29 01:00:00;0.0;0.0;278.397;0.0
2023-08-29 02:00:00;0.0;0.0;278.397;0.0
2023-08-29 03:00:00;0.0;0.0;278.397;0.0
2023-08-29 04:00:00;0.0;0.0;278.397;0.0
2023-08-29 05:00:00;2.0;1.401;278.397;0.0050323818144592
2023-08-29 06:00:00;103.0;76.769;278.397;0.2757536898745316
2023-08-29 07:00:00;196.0;192.01;278.397;0.6896985240501873
2023-08-29 08:00:00;227.5;233.593;278.397;0.8390643577337399
2023-08-29 09:00:00;227.0;251.874;278.397;0.9047295768273363
2023-08-29 10:00:00;234.0;246.742;278.397;0.8862954701379684
2023-08-29 11:00:00;238.0;188.698;278.397;0.6778018441290674
2023-08-29 12:00:00;235.5;193.587;278.397;0.6953630965850925
2023-08-29 13:00:00;231.0;183.027;278.397;0.6574316533583336
2023-08-29 14:00:00;217.0;187.672;278.397;0.6741164595882857
2023-08-29 15:00:00;177.0;159.786;278.397;0.5739501503248957
2023-08-29 16:00:00;99.0;93.086;278.397;0.3343642352467878
2023-08-29 17:00:00;6.5;4.615;278.397;0.0165770464480579
2023-08-29 18:00:00;0.0;0.0;278.397;0.0
2023-08-29 19:00:00;0.0;0.0;278.397;0.0
2023-08-29 20:00:00;0.0;0.0;278.397;0.0
2023-08-29 21:00:00;0.0;0.0;278.397;0.0
2023-08-29 22:00:00;0.0;0.0;278.397;0.0
2023-08-29 23:00:00;0.0;0.0;278.397;0.0
2023-08-30 00:00:00;0.0;0.0;278.397;0.0
2023-08-30 01:00:00;0.0;0.0;278.397;0.0
2023-08-30 02:00:00;0.0;0.0;278.397;0.0
2023-08-30 03:00:00;0.0;0.0;278.397;0.0
2023-08-30 04:00:00;0.0;0.0;278.397;0.0
2023-08-30 05:00:00;2.0;1.764;278.397;0.006336275175379
2023-08-30 06:00:00;100.5;88.387;278.397;0.3174854614094261
2023-08-30 07:00:00;194.5;206.733;278.397;0.7425834330111315
2023-08-30 08:00:00;227.0;212.12;278.397;0.7619334978466002
2023-08-30 09:00:00;230.0;246.136;278.397;0.8841187225437055
2023-08-30 10:00:00;241.5;264.251;278.397;0.9491876708441542
2023-08-30 11:00:00;245.0;259.187;278.397;0.930997819660413
2023-08-30 12:00:00;238.5;251.195;278.397;0.9022906137637976
2023-08-30 13:00:00;234.5;246.924;278.397;0.8869492128147932
2023-08-30 14:00:00;225.0;247.325;278.397;0.8883896018994457
2023-08-30 15:00:00;189.5;217.571;278.397;0.7815134502167767
2023-08-30 16:00:00;109.0;113.9;278.397;0.4091279719249848
2023-08-30 17:00:00;6.0;5.37;278.397;0.019289000959062
2023-08-30 18:00:00;0.0;0.0;278.397;0.0
2023-08-30 19:00:00;0.0;0.0;278.397;0.0
2023-08-30 20:00:00;0.0;0.0;278.397;0.0
2023-08-30 21:00:00;0.0;0.0;278.397;0.0
2023-08-30 22:00:00;0.0;0.0;278.397;0.0
2023-08-30 23:00:00;0.0;0.0;278.397;0.0
2023-08-31 00:00:00;0.0;0.0;278.397;0.0
2023-08-31 01:00:00;0.0;0.0;278.397;0.0
2023-08-31 02:00:00;0.0;0.0;278.397;0.0
2023-08-31 03:00:00;0.0;0.0;278.397;0.0
2023-08-31 04:00:00;0.0;0.0;278.397;0.0
2023-08-31 05:00:00;2.5;3.014;278.397;0.0108262660876374
2023-08-31 06:00:00;101.0;116.806;278.397;0.4195663027978031
2023-08-31 07:00:00;191.0;238.124;278.397;0.8553396767924941
2023-08-31 08:00:00;225.0;256.161;278.397;0.9201284496600178
2023-08-31 09:00:00;230.5;248.462;278.397;0.8924736976332359
2023-08-31 10:00:00;243.5;260.321;278.397;0.9350711394160138
2023-08-31 11:00:00;248.0;250.963;278.397;0.9014572714504824
2023-08-31 12:00:00;241.5;259.005;278.397;0.930344076983588
2023-08-31 13:00:00;236.5;258.276;278.397;0.927725514283559
2023-08-31 14:00:00;223.5;237.695;278.397;0.853798711911407
2023-08-31 15:00:00;184.0;190.115;278.397;0.6828916978272035
2023-08-31 16:00:00;103.0;98.709;278.397;0.354562010366491
2023-08-31 17:00:00;6.0;6.541;278.397;0.0234952244456657
2023-08-31 18:00:00;0.0;0.0;278.397;0.0
2023-08-31 19:00:00;0.0;0.0;278.397;0.0
2023-08-31 20:00:00;0.0;0.0;278.397;0.0
2023-08-31 21:00:00;0.0;0.0;278.397;0.0
2023-08-31 22:00:00;0.0;0.0;278.397;0.0
2023-08-31 23:00:00;0.0;0.0;278.397;0.0
