din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
2024-01-19 09:00:00;225.5;265.214;278.397;0.952646759842958
2024-01-19 10:00:00;227.0;277.701;278.397;0.9974999730600544
2024-01-19 11:00:00;227.0;271.454;278.397;0.975060794476952
2024-01-19 12:00:00;229.5;267.696;278.397;0.9615620857983384
2024-01-19 13:00:00;224.5;260.403;278.397;0.935365682819858
2024-01-19 14:00:00;204.0;269.501;278.397;0.9680456326756394
2024-01-19 15:00:00;172.0;247.209;278.397;0.887972930742788
2024-01-19 16:00:00;106.5;163.733;278.397;0.5881277456294428
2024-01-19 17:00:00;17.5;16.856;278.397;0.0605466294536219
2024-01-19 18:00:00;0.0;0.0;278.397;0.0
2024-01-19 19:00:00;0.0;0.0;278.397;0.0
2024-01-19 20:00:00;0.0;0.0;278.397;0.0
2024-01-19 21:00:00;0.0;0.0;278.397;0.0
2024-01-19 22:00:00;0.0;0.0;278.397;0.0
2024-01-19 23:00:00;0.0;0.0;278.397;0.0
2024-01-20 00:00:00;0.0;0.0;278.397;0.0
2024-01-20 01:00:00;0.0;0.0;278.397;0.0
2024-01-20 02:00:00;0.0;0.0;278.397;0.0
2024-01-20 03:00:00;0.0;0.0;278.397;0.0
2024-01-20 04:00:00;0.0;0.0;278.397;0.0
2024-01-20 05:00:00;6.5;4.014;278.397;0.0144182588174441
2024-01-20 06:00:00;97.0;125.101;278.397;0.4493618824915498
2024-01-20 07:00:00;174.0;243.052;278.397;0.8730410169649816
2024-01-20 08:00:00;210.0;257.521;278.397;0.925013559772555
2024-01-20 09:00:00;215.0;253.985;278.397;0.9123122734799584
2024-01-20 10:00:00;216.5;256.986;278.397;0.9230918436621084
2024-01-20 11:00:00;220.5;250.335;278.397;0.899201500016164
2024-01-20 12:00:00;226.0;238.936;278.397;0.8582563748890972
2024-01-20 13:00:00;214.0;249.877;278.397;0.8975563673459124
2024-01-20 14:00:00;178.0;262.077;278.397;0.9413786786495544
2024-01-20 15:00:00;137.5;246.008;278.397;0.8836589474742903
2024-01-20 16:00:00;88.5;190.563;278.397;0.684500910570157
2024-01-20 17:00:00;10.0;34.115;278.397;0.122540831977356
2024-01-20 18:00:00;0.0;0.0;278.397;0.0
2024-01-20 19:00:00;0.0;0.0;278.397;0.0
2024-01-20 20:00:00;0.0;0.0;278.397;0.0
2024-01-20 21:00:00;0.0;0.0;278.397;0.0
2024-01-20 22:00:00;0.0;0.0;278.397;0.0
2024-01-20 23:00:00;0.0;0.0;278.397;0.0
2024-01-21 00:00:00;0.0;0.0;278.397;0.0
2024-01-21 01:00:00;0.0;0.0;278.397;0.0
2024-01-21 02:00:00;0.0;0.0;278.397;0.0
2024-01-21 03:00:00;0.0;0.0;278.397;0.0
2024-01-21 04:00:00;0.0;0.0;278.397;0.0
2024-01-21 05:00:00;6.5;1.461;278.397;0.0052479013782476
2024-01-21 06:00:00;97.0;103.478;278.397;0.3716922236949392
2024-01-21 07:00:00;160.5;202.947;278.397;0.7289841485360833
2024-01-21 08:00:00;193.0;191.906;278.397;0.6893249568062874
2024-01-21 09:00:00;206.5;239.042;278.397;0.8586371261184567
2024-01-21 10:00:00;212.0;243.461;278.397;0.8745101419914726
2024-01-21 11:00:00;215.5;238.545;278.397;0.8568519057317427
2024-01-21 12:00:00;219.0;234.533;278.397;0.8424408308997582
2024-01-21 13:00:00;210.0;220.436;278.397;0.7918045093876729
2024-01-21 14:00:00;186.0;213.735;278.397;0.7677345661052382
2024-01-21 15:00:00;149.5;190.422;278.397;0.6839944395952542
2024-01-21 16:00:00;94.5;109.852;278.397;0.3945875853547272
2024-01-21 17:00:00;9.0;18.551;278.397;0.0666350571306443
2024-01-21 18:00:00;0.0;0.0;278.397;0.0
2024-01-21 19:00:00;0.0;0.0;278.397;0.0
2024-01-21 20:00:00;0.0;0.0;278.397;0.0
2024-01-21 21:00:00;0.0;0.0;278.397;0.0
2024-01-21 22:00:00;0.0;0.0;278.397;0.0
2024-01-21 23:00:00;0.0;0.0;278.397;0.0
2024-01-22 00:00:00;0.0;0.0;278.397;0.0
2024-01-22 01:00:00;0.0;0.0;278.397;0.0
2024-01-22 02:00:00;0.0;0.0;278.397;0.0
2024-01-22 03:00:00;0.0;0.0;278.397;0.0
2024-01-22 04:00:00;0.0;0.0;278.397;0.0
2024-01-22 05:00:00;5.5;1.352;278.397;0.0048563741706986
2024-01-22 06:00:00;96.5;85.031;278.397;0.3054307338081947
2024-01-22 07:00:00;154.0;137.643;278.397;0.4944126553087856
2024-01-22 08:00:00;180.5;186.789;278.397;0.6709447300078664
2024-01-22 09:00:00;192.0;195.259;278.397;0.7013689084293293
2024-01-22 10:00:00;195.0;213.811;278.397;0.7680075575527034
2024-01-22 11:00:00;186.5;253.704;278.397;0.9113029235228828
2024-01-22 12:00:00;175.5;117.225;278.397;0.4210713477515921
2024-01-22 13:00:00;161.0;47.531;278.397;0.1707310064404429
2024-01-22 14:00:00;135.0;93.979;278.397;0.3375718847545052
2024-01-22 15:00:00;103.5;211.451;278.397;0.7595304547103596
2024-01-22 16:00:00;66.0;116.624;278.397;0.4189125601209783
2024-01-22 17:00:00;10.0;27.084;278.397;0.097285531094085
2024-01-22 18:00:00;0.0;0.0;278.397;0.0
2024-01-22 19:00:00;0.0;0.0;278.397;0.0
2024-01-22 20:00:00;0.0;0.0;278.397;0.0
2024-01-22 21:00:00;0.0;0.0;278.397;0.0
2024-01-22 22:00:00;0.0;0.0;278.397;0.0
2024-01-22 23:00:00;0.0;0.0;278.397;0.0
2024-01-23 00:00:00;0.0;0.0;278.397;0.0
2024-01-23 01:00:00;0.0;0.0;278.397;0.0
2024-01-23 02:00:00;0.0;0.0;278.397;0.0
2024-01-23 03:00:00;0.0;0.0;278.397;0.0
2024-01-23 04:00:00;0.0;0.0;278.397;0.0
2024-01-23 05:00:00;6.0;0.04;278.397;0.0001436797091922
2024-01-23 06:00:00;97.0;4.783;278.397;0.0171805012266655
2024-01-23 07:00:00;161.5;108.608;278.397;0.3901191463988476
2024-01-23 08:00:00;190.5;247.856;278.397;0.8902969500389731
2024-01-23 09:00:00;198.0;118.421;278.397;0.4253673710564409
2024-01-23 10:00:00;189.0;246.283;278.397;0.8846467454749871
2024-01-23 11:00:00;164.0;258.597;278.397;0.928878543949827
2024-01-23 12:00:00;148.0;168.162;278.397;0.6040366814297567
2024-01-23 13:00:00;145.0;202.174;278.397;0.7262075381559427
2024-01-23 14:00:00;142.5;105.061;278.397;0.3773783481862232
2024-01-23 15:00:00;128.5;29.182;278.397;0.1048215318412195
2024-01-23 16:00:00;84.5;22.71;278.397;0.0815741548939104
2024-01-23 17:00:00;16.0;13.125;278.397;0.0471449045787131
2024-01-23 18:00:00;0.0;0.0;278.397;0.0
2024-01-23 19:00:00;0.0;0.0;278.397;0.0
2024-01-23 20:00:00;0.0;0.0;278.397;0.0
2024-01-23 21:00:00;0.0;0.0;278.397;0.0
2024-01-23 22:00:00;0.0;0.0;278.397;0.0
2024-01-23 23:00:00;0.0;0.0;278.397;0.0
2024-01-24 00:00:00;0.0;0.0;278.397;0.0
2024-01-24 01:00:00;0.0;0.0;278.397;0.0
2024-01-24 02:00:00;0.0;0.0;278.397;0.0
2024-01-24 03:00:00;0.0;0.0;278.397;0.0
2024-01-24 04:00:00;0.0;0.0;278.397;0.0
2024-01-24 05:00:00;5.0;1.92;278.397;0.0068966260412288
2024-01-24 06:00:00;95.5;19.335;278.397;0.0694511794308128
2024-01-24 07:00:00;155.5;81.335;278.397;0.2921547286788291
2024-01-24 08:00:00;180.5;221.552;278.397;0.7958131732741373
2024-01-24 09:00:00;189.5;185.895;278.397;0.6677334885074192
2024-01-24 10:00:00;200.5;145.304;278.397;0.5219309116118348
2024-01-24 11:00:00;203.5;136.874;278.397;0.4916504128995642
2024-01-24 12:00:00;206.5;131.545;278.397;0.4725086836424243
2024-01-24 13:00:00;200.0;173.302;278.397;0.6224995240609633
2024-01-24 14:00:00;179.5;206.116;278.397;0.7403671734968408
2024-01-24 15:00:00;150.5;249.796;278.397;0.8972654159347981
2024-01-24 16:00:00;93.0;88.716;278.397;0.3186672270175325
2024-01-24 17:00:00;15.5;9.365;278.397;0.0336390119146398
2024-01-24 18:00:00;0.0;0.0;278.397;0.0
2024-01-24 19:00:00;0.0;0.0;278.397;0.0
2024-01-24 20:00:00;0.0;0.0;278.397;0.0
2024-01-24 21:00:00;0.0;0.0;278.397;0.0
2024-01-24 22:00:00;0.0;0.0;278.397;0.0
2024-01-24 23:00:00;0.0;0.0;278.397;0.0
2024-01-25 00:00:00;0.0;0.0;278.397;0.0
2024-01-25 01:00:00;0.0;0.0;278.397;0.0
2024-01-25 02:00:00;0.0;0.0;278.397;0.0
2024-01-25 03:00:00;0.0;0.0;278.397;0.0
2024-01-25 04:00:00;0.0;0.0;278.397;0.0
2024-01-25 05:00:00;5.5;0.853;278.397;0.0030639697985251
2024-01-25 06:00:00;96.0;31.698;278.397;0.1138589855494132
2024-01-25 07:00:00;170.0;31.486;278.397;0.1130974830906942
2024-01-25 08:00:00;206.5;126.165;278.397;0.4531837627560641
2024-01-25 09:00:00;218.5;103.098;278.397;0.3703272664576126
2024-01-25 10:00:00;222.0;132.519;278.397;0.476007284561256
2024-01-25 11:00:00;222.0;121.168;278.397;0.43523457508522
2024-01-25 12:00:00;225.5;105.614;278.397;0.3793647201658063
2024-01-25 13:00:00;222.0;69.179;278.397;0.2484904650552987
2024-01-25 14:00:00;207.0;65.956;278.397;0.2369134724871316
2024-01-25 15:00:00;178.0;148.344;278.397;0.5328505695104473
2024-01-25 16:00:00;111.0;66.13;278.397;0.237538479222118
2024-01-25 17:00:00;18.5;26.984;278.397;0.0969263318211043
2024-01-25 18:00:00;0.0;0.0;278.397;0.0
2024-01-25 19:00:00;0.0;0.0;278.397;0.0
2024-01-25 20:00:00;0.0;0.0;278.397;0.0
2024-01-25 21:00:00;0.0;0.0;278.397;0.0
2024-01-25 22:00:00;0.0;0.0;278.397;0.0
2024-01-25 23:00:00;0.0;0.0;278.397;0.0
2024-01-26 00:00:00;0.0;0.0;278.397;0.0
2024-01-26 01:00:00;0.0;0.0;278.397;0.0
2024-01-26 02:00:00;0.0;0.0;278.397;0.0
2024-01-26 03:00:00;0.0;0.0;278.397;0.0
2024-01-26 04:00:00;0.0;0.0;278.397;0.0
2024-01-26 05:00:00;4.5;0.379;278.397;0.0013613652445967
2024-01-26 06:00:00;90.0;23.607;278.397;0.0847961723725471
2024-01-26 07:00:00;167.0;101.848;278.397;0.3658372755453542
2024-01-26 08:00:00;203.5;180.621;278.397;0.6487893188504186
2024-01-26 09:00:00;211.5;160.295;278.397;0.5757784746243673
2024-01-26 10:00:00;215.5;82.579;278.397;0.2966231676347087
2024-01-26 11:00:00;219.5;183.869;278.397;0.6604561112368308
2024-01-26 12:00:00;218.0;259.592;278.397;0.9324525767159848
2024-01-26 13:00:00;208.0;167.882;278.397;0.6030309234654109
2024-01-26 14:00:00;190.5;210.796;278.397;0.7571776994723362
2024-01-26 15:00:00;158.5;76.924;278.397;0.2763104487476517
2024-01-26 16:00:00;98.5;27.775;278.397;0.0997675980703815
2024-01-26 17:00:00;12.0;5.894;278.397;0.0211712051494807
2024-01-26 18:00:00;0.0;0.0;278.397;0.0
2024-01-26 19:00:00;0.0;0.0;278.397;0.0
2024-01-26 20:00:00;0.0;0.0;278.397;0.0
2024-01-26 21:00:00;0.0;0.0;278.397;0.0
2024-01-26 22:00:00;0.0;0.0;278.397;0.0
2024-01-26 23:00:00;0.0;0.0;278.397;0.0
2024-01-27 00:00:00;0.0;0.0;278.397;0.0
2024-01-27 01:00:00;0.0;0.0;278.397;0.0
2024-01-27 02:00:00;0.0;0.0;278.397;0.0
2024-01-27 03:00:00;0.0;0.0;278.397;0.0
2024-01-27 04:00:00;0.0;0.0;278.397;0.0
2024-01-27 05:00:00;4.0;0.143;278.397;0.0005136549603623
2024-01-27 06:00:00;85.0;18.973;278.397;0.0681508780626228
2024-01-27 07:00:00;147.0;55.286;278.397;0.198586910060094
2024-01-27 08:00:00;174.0;133.888;278.397;0.4809247226083614
2024-01-27 09:00:00;182.5;197.995;278.397;0.7111966005380805
2024-01-27 10:00:00;196.0;235.099;278.397;0.8444738987848288
2024-01-27 11:00:00;208.0;232.436;278.397;0.8349084221453535
2024-01-27 12:00:00;207.0;221.261;278.397;0.7947679033897636
2024-01-27 13:00:00;199.5;206.481;278.397;0.7416782508432203
2024-01-27 14:00:00;190.0;149.319;278.397;0.5363527624220088
2024-01-27 15:00:00;160.5;102.279;278.397;0.3673854244119009
2024-01-27 16:00:00;95.0;56.22;278.397;0.2019418312697335
2024-01-27 17:00:00;12.0;13.068;278.397;0.0469401609931141
2024-01-27 18:00:00;0.0;0.0;278.397;0.0
2024-01-27 19:00:00;0.0;0.0;278.397;0.0
2024-01-27 20:00:00;0.0;0.0;278.397;0.0
2024-01-27 21:00:00;0.0;0.0;278.397;0.0
2024-01-27 22:00:00;0.0;0.0;278.397;0.0
2024-01-27 23:00:00;0.0;0.0;278.397;0.0
2024-01-28 00:00:00;0.0;0.0;278.397;0.0
2024-01-28 01:00:00;0.0;0.0;278.397;0.0
2024-01-28 02:00:00;0.0;0.0;278.397;0.0
2024-01-28 03:00:00;0.0;0.0;278.397;0.0
2024-01-28 04:00:00;0.0;0.0;278.397;0.0
2024-01-28 05:00:00;3.5;1.125;278.397;0.0040409918210325
2024-01-28 06:00:00;80.5;69.141;278.397;0.248353969331566
2024-01-28 07:00:00;161.0;158.331;278.397;0.5687238009030269
2024-01-28 08:00:00;202.0;258.27;278.397;0.9277039623271802
2024-01-28 09:00:00;211.0;246.684;278.397;0.8860871345596396
2024-01-28 10:00:00;208.5;252.955;278.397;0.9086125209682576
2024-01-28 11:00:00;200.5;241.439;278.397;0.8672471326918034
2024-01-28 12:00:00;211.0;247.883;278.397;0.890393933842678
2024-01-28 13:00:00;211.0;251.683;278.397;0.9040435062159434
2024-01-28 14:00:00;185.0;245.591;278.397;0.8821610865059609
2024-01-28 15:00:00;144.0;180.768;278.397;0.6493173417817002
2024-01-28 16:00:00;82.0;53.48;278.397;0.1920997711900631
2024-01-28 17:00:00;11.5;3.492;278.397;0.012543238612485
2024-01-28 18:00:00;0.0;0.0;278.397;0.0
2024-01-28 19:00:00;0.0;0.0;278.397;0.0
2024-01-28 20:00:00;0.0;0.0;278.397;0.0
2024-01-28 21:00:00;0.0;0.0;278.397;0.0
2024-01-28 22:00:00;0.0;0.0;278.397;0.0
2024-01-28 23:00:00;0.0;0.0;278.397;0.0
2024-01-29 00:00:00;0.0;0.0;278.397;0.0
2024-01-29 01:00:00;0.0;0.0;278.397;0.0
2024-01-29 02:00:00;0.0;0.0;278.397;0.0
2024-01-29 03:00:00;0.0;0.0;278.397;0.0
2024-01-29 04:00:00;0.0;0.0;278.397;0.0
2024-01-29 05:00:00;3.5;4.549;278.397;0.0163399749278907
2024-01-29 06:00:00;85.5;136.785;278.397;0.4913307255466114
2024-01-29 07:00:00;162.5;268.091;278.397;0.962980922926612
2024-01-29 08:00:00;201.0;269.323;278.397;0.9674062579697338
2024-01-29 09:00:00;210.0;271.771;278.397;0.9761994561723008
2024-01-29 10:00:00;214.5;273.584;278.397;0.9827117389914402
2024-01-29 11:00:00;218.0;265.695;278.397;0.9543745083459952
2024-01-29 12:00:00;215.0;255.495;278.397;0.9177361825019666
2024-01-29 13:00:00;210.5;249.077;278.397;0.8946827731620671
2024-01-29 14:00:00;204.0;242.372;278.397;0.870598461908713
2024-01-29 15:00:00;172.5;227.991;278.397;0.8189420144613627
2024-01-29 16:00:00;95.5;82.811;278.397;0.2974565099480238
2024-01-29 17:00:00;9.5;30.303;278.397;0.1088481556913328
2024-01-29 18:00:00;0.0;0.0;278.397;0.0
2024-01-29 19:00:00;0.0;0.0;278.397;0.0
2024-01-29 20:00:00;0.0;0.0;278.397;0.0
2024-01-29 21:00:00;0.0;0.0;278.397;0.0
2024-01-29 22:00:00;0.0;0.0;278.397;0.0
2024-01-29 23:00:00;0.0;0.0;278.397;0.0
2024-01-30 00:00:00;0.0;0.0;278.397;0.0
2024-01-30 01:00:00;0.0;0.0;278.397;0.0
2024-01-30 02:00:00;0.0;0.0;278.397;0.0
2024-01-30 03:00:00;0.0;0.0;278.397;0.0
2024-01-30 04:00:00;0.0;0.0;278.397;0.0
2024-01-30 05:00:00;4.0;2.023;278.397;0.0072666012923989
2024-01-30 06:00:00;87.5;110.015;278.397;0.3951730801696857
2024-01-30 07:00:00;159.0;236.445;278.397;0.8493087209991486
2024-01-30 08:00:00;187.0;258.717;278.397;0.9293095830774037
2024-01-30 09:00:00;188.5;267.212;278.397;0.9598235613171118
2024-01-30 10:00:00;187.0;248.082;278.397;0.8911087403959094
2024-01-30 11:00:00;169.5;208.346;278.397;0.7483773172843098
2024-01-30 12:00:00;140.5;230.94;278.397;0.8295348010215627
2024-01-30 13:00:00;125.0;231.094;278.397;0.8300879679019529
2024-01-30 14:00:00;121.5;242.853;278.397;0.8723262104117501
2024-01-30 15:00:00;114.5;207.847;278.397;0.7465849129121362
2024-01-30 16:00:00;77.0;79.226;278.397;0.2845792160116667
2024-01-30 17:00:00;14.0;4.887;278.397;0.0175540684705654
2024-01-30 18:00:00;0.0;0.0;278.397;0.0
2024-01-30 19:00:00;0.0;0.0;278.397;0.0
2024-01-30 20:00:00;0.0;0.0;278.397;0.0
2024-01-30 21:00:00;0.0;0.0;278.397;0.0
2024-01-30 22:00:00;0.0;0.0;278.397;0.0
2024-01-30 23:00:00;0.0;0.0;278.397;0.0
2024-01-31 00:00:00;0.0;0.0;278.397;0.0
2024-01-31 01:00:00;0.0;0.0;278.397;0.0
2024-01-31 02:00:00;0.0;0.0;278.397;0.0
2024-01-31 03:00:00;0.0;0.0;278.397;0.0
2024-01-31 04:00:00;0.0;0.0;278.397;0.0
2024-01-31 05:00:00;4.5;2.039;278.397;0.0073240731760758
2024-01-31 06:00:00;89.5;105.594;278.397;0.3792928803112102
2024-01-31 07:00:00;179.5;238.394;278.397;0.8563095148295419
2024-01-31 08:00:00;223.0;274.185;278.397;0.984870526622054
2024-01-31 09:00:00;231.5;278.145;278.397;0.9990948178320888
2024-01-31 10:00:00;233.0;278.457;278.397;1.0002155195637883
2024-01-31 11:00:00;231.0;277.546;278.397;0.9969432141869344
2024-01-31 12:00:00;228.5;277.011;278.397;0.9950214980764878
2024-01-31 13:00:00;225.0;264.945;278.397;0.95168051379864
2024-01-31 14:00:00;219.0;252.395;278.397;0.9066010050395656
2024-01-31 15:00:00;191.0;247.038;278.397;0.8873586999859912
2024-01-31 16:00:00;119.0;133.228;278.397;0.478554007406689
2024-01-31 17:00:00;19.0;7.836;278.397;0.0281468550307654
2024-01-31 18:00:00;0.0;0.0;278.397;0.0
2024-01-31 19:00:00;0.0;0.0;278.397;0.0
2024-01-31 20:00:00;0.0;0.0;278.397;0.0
2024-01-31 21:00:00;0.0;0.0;278.397;0.0
2024-01-31 22:00:00;0.0;0.0;278.397;0.0
2024-01-31 23:00:00;0.0;0.0;278.397;0.0
