din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
2023-04-19 08:00:00;186.5;187.639;278.397;0.6739979238282021
2023-04-19 09:00:00;194.5;218.007;278.397;0.7830795590469724
2023-04-19 10:00:00;200.0;249.14;278.397;0.8949090687040449
2023-04-19 11:00:00;204.5;246.437;278.397;0.8851999123553773
2023-04-19 12:00:00;205.5;255.396;278.397;0.9173805752217156
2023-04-19 13:00:00;188.5;253.563;278.397;0.91079645254798
2023-04-19 14:00:00;152.5;196.326;278.397;0.7052015646720331
2023-04-19 15:00:00;104.5;141.74;278.397;0.5091290495228037
2023-04-19 16:00:00;43.5;39.414;278.397;0.1415748014526018
2023-04-19 17:00:00;4.0;1.533;278.397;0.0055065248547936
2023-04-19 18:00:00;0.0;0.0;278.397;0.0
2023-04-19 19:00:00;0.0;0.0;278.397;0.0
2023-04-19 20:00:00;0.0;0.0;278.397;0.0
2023-04-19 21:00:00;0.0;0.0;278.397;0.0
2023-04-19 22:00:00;0.0;0.0;278.397;0.0
2023-04-19 23:00:00;0.0;0.0;278.397;0.0
2023-04-20 00:00:00;0.0;0.0;278.397;0.0
2023-04-20 01:00:00;0.0;0.0;278.397;0.0
2023-04-20 02:00:00;0.0;0.0;278.397;0.0
2023-04-20 03:00:00;0.0;0.0;278.397;0.0
2023-04-20 04:00:00;0.0;0.0;278.397;0.0
2023-04-20 05:00:00;2.5;0.0;278.397;0.0
2023-04-20 06:00:00;67.5;109.825;278.397;0.3944906015510224
2023-04-20 07:00:00;147.5;170.107;278.397;0.6110231072892308
2023-04-20 08:00:00;187.5;146.776;278.397;0.5272183249101103
2023-04-20 09:00:00;200.5;223.65;278.397;0.8033491740212717
2023-04-20 10:00:00;201.0;214.339;278.397;0.7699041297140414
2023-04-20 11:00:00;203.5;223.582;278.397;0.8031049185156449
2023-04-20 12:00:00;209.0;253.519;278.397;0.9106384048678684
2023-04-20 13:00:00;189.0;253.521;278.397;0.910645588853328
2023-04-20 14:00:00;138.0;211.796;278.397;0.7607696922021429
2023-04-20 15:00:00;80.0;181.303;278.397;0.6512390578921468
2023-04-20 16:00:00;27.5;114.148;278.397;0.4100187861219768
2023-04-20 17:00:00;2.5;2.898;278.397;0.0104095949309798
2023-04-20 18:00:00;0.0;0.0;278.397;0.0
2023-04-20 19:00:00;0.0;0.0;278.397;0.0
2023-04-20 20:00:00;0.0;0.0;278.397;0.0
2023-04-20 21:00:00;0.0;0.0;278.397;0.0
2023-04-20 22:00:00;0.0;0.0;278.397;0.0
2023-04-20 23:00:00;0.0;0.0;278.397;0.0
2023-04-21 00:00:00;0.0;0.0;278.397;0.0
2023-04-21 01:00:00;0.0;0.0;278.397;0.0
2023-04-21 02:00:00;0.0;0.0;278.397;0.0
2023-04-21 03:00:00;0.0;0.0;278.397;0.0
2023-04-21 04:00:00;0.0;0.0;278.397;0.0
2023-04-21 05:00:00;3.5;1.904;278.397;0.0068391541575519
2023-04-21 06:00:00;81.5;104.689;278.397;0.3760421268907351
2023-04-21 07:00:00;167.0;224.785;278.397;0.8074260857696024
2023-04-21 08:00:00;207.5;269.231;278.397;0.9670757946385916
2023-04-21 09:00:00;218.0;236.433;278.397;0.849265617086391
2023-04-21 10:00:00;220.0;243.21;278.397;0.873608551816291
2023-04-21 11:00:00;222.5;216.373;278.397;0.7772102429264683
2023-04-21 12:00:00;234.0;243.698;278.397;0.8753614442684368
2023-04-21 13:00:00;231.5;226.036;278.397;0.8119196686745906
2023-04-21 14:00:00;190.0;211.711;278.397;0.7604643728201094
2023-04-21 15:00:00;131.5;195.638;278.397;0.702730273673926
2023-04-21 16:00:00;59.5;134.945;278.397;0.4847214589237671
2023-04-21 17:00:00;5.0;6.461;278.397;0.0232078650272811
2023-04-21 18:00:00;0.0;0.0;278.397;0.0
2023-04-21 19:00:00;0.0;0.0;278.397;0.0
2023-04-21 20:00:00;0.0;0.0;278.397;0.0
2023-04-21 21:00:00;0.0;0.0;278.397;0.0
2023-04-21 22:00:00;0.0;0.0;278.397;0.0
2023-04-21 23:00:00;0.0;0.0;278.397;0.0
2023-04-22 00:00:00;0.0;0.0;278.397;0.0
2023-04-22 01:00:00;0.0;0.0;278.397;0.0
2023-04-22 02:00:00;0.0;0.0;278.397;0.0
2023-04-22 03:00:00;0.0;0.0;278.397;0.0
2023-04-22 04:00:00;0.0;0.0;278.397;0.0
2023-04-22 05:00:00;3.0;4.511;278.397;0.016203479204158
2023-04-22 06:00:00;83.0;140.268;278.397;0.5038416362245282
2023-04-22 07:00:00;167.5;255.648;278.397;0.918285757389627
2023-04-22 08:00:00;208.0;272.988;278.397;0.9805709113244754
2023-04-22 09:00:00;220.0;257.593;278.397;0.9252721832491012
2023-04-22 10:00:00;224.0;238.229;278.397;0.8557168360291239
2023-04-22 11:00:00;228.0;238.277;278.397;0.8558892516801545
2023-04-22 12:00:00;243.5;247.168;278.397;0.8878256590408661
2023-04-22 13:00:00;245.0;243.379;278.397;0.8742155985876284
2023-04-22 14:00:00;204.5;240.851;278.397;0.865135040966677
2023-04-22 15:00:00;146.0;213.207;278.397;0.7658379939439002
2023-04-22 16:00:00;70.0;115.991;278.397;0.4166388287230106
2023-04-22 17:00:00;5.0;6.211;278.397;0.0223098668448295
2023-04-22 18:00:00;0.0;0.0;278.397;0.0
2023-04-22 19:00:00;0.0;0.0;278.397;0.0
2023-04-22 20:00:00;0.0;0.0;278.397;0.0
2023-04-22 21:00:00;0.0;0.0;278.397;0.0
2023-04-22 22:00:00;0.0;0.0;278.397;0.0
2023-04-22 23:00:00;0.0;0.0;278.397;0.0
2023-04-23 00:00:00;0.0;0.0;278.397;0.0
2023-04-23 01:00:00;0.0;0.0;278.397;0.0
2023-04-23 02:00:00;0.0;0.0;278.397;0.0
2023-04-23 03:00:00;0.0;0.0;278.397;0.0
2023-04-23 04:00:00;0.0;0.0;278.397;0.0
2023-04-23 05:00:00;3.5;3.102;278.397;0.0111423614478604
2023-04-23 06:00:00;85.5;94.5;278.397;0.3394433129667345
2023-04-23 07:00:00;157.0;167.976;278.397;0.6033685707820127
2023-04-23 08:00:00;179.0;39.282;278.397;0.1411006584122673
2023-04-23 09:00:00;181.5;38.584;278.397;0.1385934474868622
2023-04-23 10:00:00;176.5;84.452;278.397;0.3033509700176366
2023-04-23 11:00:00;183.5;175.309;278.397;0.6297086534696853
2023-04-23 12:00:00;200.5;196.693;278.397;0.7065198260038721
2023-04-23 13:00:00;198.0;201.184;278.397;0.722651465353434
2023-04-23 14:00:00;176.0;214.484;278.397;0.7704249686598634
2023-04-23 15:00:00;132.5;119.313;278.397;0.4285714285714285
2023-04-23 16:00:00;65.0;77.612;278.397;0.2787817397457587
2023-04-23 17:00:00;5.0;1.557;278.397;0.005592732680309
2023-04-23 18:00:00;0.0;0.0;278.397;0.0
2023-04-23 19:00:00;0.0;0.0;278.397;0.0
2023-04-23 20:00:00;0.0;0.0;278.397;0.0
2023-04-23 21:00:00;0.0;0.0;278.397;0.0
2023-04-23 22:00:00;0.0;0.0;278.397;0.0
2023-04-23 23:00:00;0.0;0.0;278.397;0.0
2023-04-24 00:00:00;0.0;0.0;278.397;0.0
2023-04-24 01:00:00;0.0;0.0;278.397;0.0
2023-04-24 02:00:00;0.0;0.0;278.397;0.0
2023-04-24 03:00:00;0.0;0.0;278.397;0.0
2023-04-24 04:00:00;0.0;0.0;278.397;0.0
2023-04-24 05:00:00;3.0;4.185;278.397;0.0150324895742411
2023-04-24 06:00:00;85.0;107.819;278.397;0.3872850641350301
2023-04-24 07:00:00;168.5;224.017;278.397;0.8046674353531108
2023-04-24 08:00:00;209.0;263.86;278.397;0.9477832016867996
2023-04-24 09:00:00;220.0;267.576;278.397;0.9611310466707615
2023-04-24 10:00:00;217.5;264.903;278.397;0.951529650103988
2023-04-24 11:00:00;218.0;248.148;278.397;0.8913458119160766
2023-04-24 12:00:00;233.0;244.242;278.397;0.8773154883134516
2023-04-24 13:00:00;224.5;228.154;278.397;0.8195275092763212
2023-04-24 14:00:00;177.5;184.835;278.397;0.6639259762138241
2023-04-24 15:00:00;122.0;149.787;278.397;0.5380338150195584
2023-04-24 16:00:00;62.5;110.634;278.397;0.397396523669436
2023-04-24 17:00:00;6.0;5.427;278.397;0.019493744544661
2023-04-24 18:00:00;0.0;0.0;278.397;0.0
2023-04-24 19:00:00;0.0;0.0;278.397;0.0
2023-04-24 20:00:00;0.0;0.0;278.397;0.0
2023-04-24 21:00:00;0.0;0.0;278.397;0.0
2023-04-24 22:00:00;0.0;0.0;278.397;0.0
2023-04-24 23:00:00;0.0;0.0;278.397;0.0
2023-04-25 00:00:00;0.0;0.0;278.397;0.0
2023-04-25 01:00:00;0.0;0.0;278.397;0.0
2023-04-25 02:00:00;0.0;0.0;278.397;0.0
2023-04-25 03:00:00;0.0;0.0;278.397;0.0
2023-04-25 04:00:00;0.0;0.0;278.397;0.0
2023-04-25 05:00:00;3.0;0.635;278.397;0.0022809153834272
2023-04-25 06:00:00;80.5;64.047;278.397;0.2300563583659306
2023-04-25 07:00:00;164.5;204.186;278.397;0.7334346275283138
2023-04-25 08:00:00;202.0;220.359;278.397;0.7915279259474778
2023-04-25 09:00:00;206.5;203.645;278.397;0.7314913594614884
2023-04-25 10:00:00;204.5;231.936;278.397;0.8331124257804502
2023-04-25 11:00:00;212.5;234.507;278.397;0.8423474390887832
2023-04-25 12:00:00;226.0;250.863;278.397;0.901098072177502
2023-04-25 13:00:00;217.5;235.804;278.397;0.8470062536593425
2023-04-25 14:00:00;175.5;220.91;278.397;0.7935071139416013
2023-04-25 15:00:00;118.5;214.324;278.397;0.7698502498230942
2023-04-25 16:00:00;51.5;111.903;278.397;0.4019547624435608
2023-04-25 17:00:00;4.5;4.329;278.397;0.0155497365273332
2023-04-25 18:00:00;0.0;0.0;278.397;0.0
2023-04-25 19:00:00;0.0;0.0;278.397;0.0
2023-04-25 20:00:00;0.0;0.0;278.397;0.0
2023-04-25 21:00:00;0.0;0.0;278.397;0.0
2023-04-25 22:00:00;0.0;0.0;278.397;0.0
2023-04-25 23:00:00;0.0;0.0;278.397;0.0
2023-04-26 00:00:00;0.0;0.0;278.397;0.0
2023-04-26 01:00:00;0.0;0.0;278.397;0.0
2023-04-26 02:00:00;0.0;0.0;278.397;0.0
2023-04-26 03:00:00;0.0;0.0;278.397;0.0
2023-04-26 04:00:00;0.0;0.0;278.397;0.0
2023-04-26 05:00:00;3.5;3.691;278.397;0.0132580451657165
2023-04-26 06:00:00;87.5;121.583;278.397;0.4367252520680898
2023-04-26 07:00:00;164.5;242.241;278.397;0.8701279108611084
2023-04-26 08:00:00;199.5;244.633;278.397;0.878719957470806
2023-04-26 09:00:00;209.0;220.012;278.397;0.7902815044702349
2023-04-26 10:00:00;209.0;187.955;278.397;0.675132993530821
2023-04-26 11:00:00;207.5;205.864;278.397;0.7394619913289295
2023-04-26 12:00:00;207.5;202.749;278.397;0.7282729339755816
2023-04-26 13:00:00;189.0;239.427;278.397;0.8600200433194323
2023-04-26 14:00:00;143.5;258.461;278.397;0.9283900329385733
2023-04-26 15:00:00;88.0;210.622;278.397;0.7565526927373498
2023-04-26 16:00:00;31.5;147.293;278.397;0.5290753851514204
2023-04-26 17:00:00;3.0;4.437;278.397;0.0159376717421523
2023-04-26 18:00:00;0.0;0.0;278.397;0.0
2023-04-26 19:00:00;0.0;0.0;278.397;0.0
2023-04-26 20:00:00;0.0;0.0;278.397;0.0
2023-04-26 21:00:00;0.0;0.0;278.397;0.0
2023-04-26 22:00:00;0.0;0.0;278.397;0.0
2023-04-26 23:00:00;0.0;0.0;278.397;0.0
2023-04-27 00:00:00;0.0;0.0;278.397;0.0
2023-04-27 01:00:00;0.0;0.0;278.397;0.0
2023-04-27 02:00:00;0.0;0.0;278.397;0.0
2023-04-27 03:00:00;0.0;0.0;278.397;0.0
2023-04-27 04:00:00;0.0;0.0;278.397;0.0
2023-04-27 05:00:00;1.5;1.352;278.397;0.0048563741706986
2023-04-27 06:00:00;53.5;30.445;278.397;0.1093582186589654
2023-04-27 07:00:00;130.0;76.029;278.397;0.2730956152544747
2023-04-27 08:00:00;174.5;199.884;278.397;0.7179818748046853
2023-04-27 09:00:00;186.5;232.085;278.397;0.8336476326971914
2023-04-27 10:00:00;185.5;148.86;278.397;0.5347040377590275
2023-04-27 11:00:00;184.0;187.054;278.397;0.6718966080812652
2023-04-27 12:00:00;178.0;158.162;278.397;0.5681167541316896
2023-04-27 13:00:00;156.5;143.456;278.397;0.515292909047152
2023-04-27 14:00:00;116.0;160.982;278.397;0.5782461736297445
2023-04-27 15:00:00;69.0;106.111;278.397;0.3811499405525203
2023-04-27 16:00:00;25.5;50.257;278.397;0.180522778621896
2023-04-27 17:00:00;2.0;2.768;278.397;0.0099426358761049
2023-04-27 18:00:00;0.0;0.0;278.397;0.0
2023-04-27 19:00:00;0.0;0.0;278.397;0.0
2023-04-27 20:00:00;0.0;0.0;278.397;0.0
2023-04-27 21:00:00;0.0;0.0;278.397;0.0
2023-04-27 22:00:00;0.0;0.0;278.397;0.0
2023-04-27 23:00:00;0.0;0.0;278.397;0.0
2023-04-28 00:00:00;0.0;0.0;278.397;0.0
2023-04-28 01:00:00;0.0;0.0;278.397;0.0
2023-04-28 02:00:00;0.0;0.0;278.397;0.0
2023-04-28 03:00:00;0.0;0.0;278.397;0.0
2023-04-28 04:00:00;0.0;0.0;278.397;0.0
2023-04-28 05:00:00;1.5;2.178;278.397;0.007823360165519
2023-04-28 06:00:00;62.0;51.887;278.397;0.186377726771481
2023-04-28 07:00:00;144.0;164.891;278.397;0.592287273210559
2023-04-28 08:00:00;190.0;139.448;278.397;0.5008962021860867
2023-04-28 09:00:00;205.0;203.512;278.397;0.7310136244284241
2023-04-28 10:00:00;206.0;224.878;278.397;0.8077601410934744
2023-04-28 11:00:00;211.0;232.677;278.397;0.8357740923932369
2023-04-28 12:00:00;223.0;269.934;278.397;0.9696009655276456
2023-04-28 13:00:00;221.0;193.486;278.397;0.695000305319382
2023-04-28 14:00:00;185.5;44.859;278.397;0.1611332018663994
2023-04-28 15:00:00;124.5;52.222;278.397;0.1875810443359662
2023-04-28 16:00:00;46.0;14.679;278.397;0.0527268612808327
2023-04-28 17:00:00;3.0;0.964;278.397;0.0034626809915336
2023-04-28 18:00:00;0.0;0.0;278.397;0.0
2023-04-28 19:00:00;0.0;0.0;278.397;0.0
2023-04-28 20:00:00;0.0;0.0;278.397;0.0
2023-04-28 21:00:00;0.0;0.0;278.397;0.0
2023-04-28 22:00:00;0.0;0.0;278.397;0.0
2023-04-28 23:00:00;0.0;0.0;278.397;0.0
2023-04-29 00:00:00;0.0;0.0;278.397;0.0
2023-04-29 01:00:00;0.0;0.0;278.397;0.0
2023-04-29 02:00:00;0.0;0.0;278.397;0.0
2023-04-29 03:00:00;0.0;0.0;278.397;0.0
2023-04-29 04:00:00;0.0;0.0;278.397;0.0
2023-04-29 05:00:00;3.0;0.951;278.397;0.0034159850860461
2023-04-29 06:00:00;79.0;23.525;278.397;0.0845016289687029
2023-04-29 07:00:00;156.0;105.708;278.397;0.3797023674824082
2023-04-29 08:00:00;191.0;209.747;278.397;0.753409699098769
2023-04-29 09:00:00;197.0;241.812;278.397;0.8685869459800213
2023-04-29 10:00:00;194.5;236.069;278.397;0.8479581317327413
2023-04-29 11:00:00;192.0;235.524;278.397;0.8460004956949967
2023-04-29 12:00:00;189.0;232.593;278.397;0.8354723650039332
2023-04-29 13:00:00;178.5;232.519;278.397;0.8352065575419275
2023-04-29 14:00:00;156.0;182.388;278.397;0.6551363700039871
2023-04-29 15:00:00;113.5;210.099;278.397;0.7546740805396609
2023-04-29 16:00:00;49.5;131.974;278.397;0.4740496485235113
2023-04-29 17:00:00;4.5;1.21;278.397;0.0043463112030661
2023-04-29 18:00:00;0.0;0.0;278.397;0.0
2023-04-29 19:00:00;0.0;0.0;278.397;0.0
2023-04-29 20:00:00;0.0;0.0;278.397;0.0
2023-04-29 21:00:00;0.0;0.0;278.397;0.0
2023-04-29 22:00:00;0.0;0.0;278.397;0.0
2023-04-29 23:00:00;0.0;0.0;278.397;0.0
2023-04-30 00:00:00;0.0;0.0;278.397;0.0
2023-04-30 01:00:00;0.0;0.0;278.397;0.0
2023-04-30 02:00:00;0.0;0.0;278.397;0.0
2023-04-30 03:00:00;0.0;0.0;278.397;0.0
2023-04-30 04:00:00;0.0;0.0;278.397;0.0
2023-04-30 05:00:00;3.0;3.863;278.397;0.0138758679152433
2023-04-30 06:00:00;83.0;77.07;278.397;0.2768348796862035
2023-04-30 07:00:00;162.0;199.267;278.397;0.7157656152903946
2023-04-30 08:00:00;196.5;235.809;278.397;0.8470242136229916
2023-04-30 09:00:00;203.0;257.03;278.397;0.92324989134222
2023-04-30 10:00:00;202.0;231.191;278.397;0.8304363911967442
2023-04-30 11:00:00;207.5;236.615;278.397;0.8499193597632158
2023-04-30 12:00:00;220.5;251.387;278.397;0.9029802763679206
2023-04-30 13:00:00;209.0;251.538;278.397;0.9035226672701214
2023-04-30 14:00:00;162.5;232.978;278.397;0.8368552822049088
2023-04-30 15:00:00;105.0;199.659;278.397;0.7171736764404788
2023-04-30 16:00:00;42.5;57.989;278.397;0.2082960664087615
2023-04-30 17:00:00;3.0;1.809;278.397;0.0064979148482203
2023-04-30 18:00:00;0.0;0.0;278.397;0.0
2023-04-30 19:00:00;0.0;0.0;278.397;0.0
2023-04-30 20:00:00;0.0;0.0;278.397;0.0
2023-04-30 21:00:00;0.0;0.0;278.397;0.0
2023-04-30 22:00:00;0.0;0.0;278.397;0.0
2023-04-30 23:00:00;0.0;0.0;278.397;0.0
